,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1218,KRT14;KRT17,-1.252595795928137,0.520292807211094,0.3017916314350468,1.3563557178013605
1219,KRT16,-1.4529608544714492,0.49342598393739173,0.3210509919278609,1.534459007680227
1220,KRT17,-0.7518812284143053,0.17873011129442704,0.6626281605554796,0.7728323455479351
1221,KRT17,-0.812133730239605,0.3646205488409234,0.4318962678192477,0.890229936830902
1222,KRT18,2.57228750822361,0.5280054930296665,0.2964793890075318,2.625919424817283
1223,KRT1;KRT2,-0.11725806735110567,0.18537934977215356,0.6525603019105574,0.2193512199210729
1224,KRT1;KRT2,0.9435766071260119,0.7744507333509293,0.16809286005293533,1.2207009264775825
1225,KRT1;KRT2;KRT5;KRT6A;KRT6B,1.0328164703525253,0.23406161788066815,0.583362330713215,1.0590064694780503
1226,KRT1;KRT2;KRT5;KRT6A;KRT6B;KRT77;KRT8,-0.5278231986231567,0.28718527179466347,0.516196110930704,0.6008932595233158
1227,KRT1;KRT2;KRT77,0.4011534816641529,0.18840851482353999,0.6480245888291211,0.4431950860617522
1228,KRT1;KRT5;KRT6A;KRT6B,0.9619666103517872,0.4712936093623364,0.33783636115015103,1.0712130626805696
1229,KRT1;KRT5;KRT6A;KRT6B;KRT8,0.08794210849745099,0.04013312977916129,0.9117313119867269,0.09666686377890019
1230,KRT1;KRT6B,-0.37898500165676197,0.1415076298840682,0.7219254797087712,0.4045417664422084
1231,KRT2,1.5038795528428288,0.6559060975134714,0.22084821960307782,1.6406908661335622
1232,KRT2;KRT4;KRT5;KRT6A;KRT6B;KRT7;KRT77;KRT8,0.17308953204125643,0.13730770747838944,0.728940856136527,0.22093753106983
1233,KRT2;KRT4;KRT6A;KRT6B,0.3600493797551181,0.15082168290640985,0.7066076209316166,0.3903623136225715
1234,KRT2;KRT5;KRT6A;KRT6B,1.1471387190058202,0.4540010382150489,0.3515596000964739,1.2337115478679188
1235,KRT2;KRT5;KRT6A;KRT6B;KRT78,-0.8189555813745137,1.0799254358696806,0.0831906589096464,1.3553328710330859
1236,KRT2;KRT6A;KRT6B,3.095522345705646,0.6381280003479282,0.23007636095148262,3.1606116397923727
1237,KRT35,-1.195286741693213,2.387242691388333,0.004099749377620931,2.669763671648595
1238,KRT4,-0.14578532167735858,0.24250957115872387,0.572124345803971,0.282956272452404
1239,KRT4;KRT78,0.8390554780551582,1.1296412530379056,0.07419228502075144,1.4071614888915271
1240,KRT4;KRT7;KRT8;KRT80,-0.9498163118641436,0.5466875489483964,0.2839961490107894,1.0959098058044783
1241,KRT4;KRT8,0.16525685513336796,0.0572452722413072,0.8765056658139072,0.17489096421071143
1242,KRT5,-1.361754203044537,0.4611423590083385,0.3458259996502963,1.4377158219833424
1243,KRT5;KRT6A,-0.11698169709346118,0.0678719234637892,0.8553189153353102,0.13524538975336928
1244,KRT5;KRT6A;KRT6B,0.366036977994213,0.12568959812098315,0.7487044283996804,0.387015431649631
1245,KRT5;KRT6A;KRT6B;KRT7;KRT78;KRT8;VIM,0.6413692362887815,0.9282590127332191,0.11796169036454159,1.1282815659125631
1246,KRT5;KRT6A;KRT6B;VIM,0.6938781884182923,0.5235518077548071,0.29953542500223657,0.8692372724210449
1247,KRT5;KRT6A;VIM,0.43819818298300106,0.14196286001278954,0.7211691494754565,0.4606203438761846
1248,KRT6A,-2.0826561205212855,0.5686711162360227,0.26997831579984705,2.1588986439353506
1249,KRT6A;KRT6B,-2.081471274925139,0.595903185822963,0.2535693831671304,2.165091978464758
1250,KRT6A;KRT6B;KRT8,0.022704366835498035,0.04271778529085635,0.9063213583938489,0.048376620939835864
1251,KRT6B,-2.357309408671366,0.53428854524937,0.29222102162906677,2.417099894045596
1252,KRT77,-0.019011474809435214,0.011534832031941389,0.9737896806440747,0.022237097931944512
1253,KRT78,-1.3966712455063615,0.6514274602710912,0.22313748804457886,1.5411191725559497
1254,KRT7;KRT8;VIM,0.8290900639289553,0.9691311008789297,0.10736652550883533,1.275384422359206
1255,KRT8,0.37319251387379637,0.10459117877320838,0.7859751607890308,0.38757188634963313
1256,KRT80,0.5106518321725453,0.7729295362123868,0.16868266889063657,0.9263829454662217
1257,KRT9,-1.4405943922752122,0.5199639787811171,0.3020202211388898,1.5315595784313054
1258,KTN1,0.6675380667619848,1.1676397881908152,0.06797672102566388,1.3449868941899097
1259,LACTB2,-0.5897078336291486,0.5306587355406173,0.29467362414990395,0.7933183614723349
1260,LAMA1,-1.6037693318313018,5.0557591980364665,8.795100409644525e-06,5.3040340438437
1261,LAMA2,2.8233170316719054,1.6453512464675752,0.02262813460635791,3.267766788738306
1262,LAMA4,-0.696463114511559,1.5886652068795293,0.02578307982026577,1.734623304762368
1263,LAMA5,-2.144820406384948,4.037163530691913,9.179868695611571e-05,4.571536278888541
1264,LAMB1,-1.6522103784476663,1.8603974899591287,0.013791214397469711,2.488147494682823
1265,LAMB2,-2.0011304748979306,2.359741949057468,0.004367752801463869,3.0940111899776244
1266,LAMB3,0.7992226104815572,2.282972067113181,0.005212282343057601,2.41882579784572
1267,LAMC1,-1.3934399800745858,2.6773432938812474,0.002102116137045194,3.0182514957109103
1268,LAMC2,-1.5448274575344065,4.716757943078349,1.9197384215393655e-05,4.963295011093429
1269,LAMP1,-0.9128517079048386,1.371810297666615,0.04248050807342102,1.647774782368315
1270,LAP3,1.491792561808417,1.6443586065198994,0.02267991348080502,2.2202162674620203
1271,LARP1,-0.6830792529682803,0.20643674898774456,0.6216747823958236,0.7135918981941519
1272,LARS1,1.3062525767056243,0.4641294896889355,0.3434555275787767,1.386258265024593
1273,LASP1,-0.0038945577422744293,0.00206386878478219,0.9952590404979165,0.004407622303318198
1274,LCN1;LCN1P1,1.7201191531266176,1.165054027703407,0.06838265716497845,2.077537193029517
1275,LCP1,0.4463651776537745,0.07267783850729016,0.8459061092254256,0.45224323105158515
1276,LCP1;PLS1;PLS3,0.7015165603200231,1.2353127846476448,0.058168413024499196,1.4206066170186435
1277,LCP1;PLS3,-0.344694845378843,0.28056539091808463,0.5241246785821099,0.4444451316099234
1278,LDHA,0.8308852788806149,1.3401799312195637,0.045689885402816086,1.5768489447959788
1279,LDHA;LDHB,0.8307259698240728,1.7677637102507027,0.0170701088218815,1.9532266054453273
1280,LDHAL6B,1.9921348997990584,0.49537855409523757,0.3196107997992919,2.0528032957044116
1281,LDHB,0.7686170713731499,1.1952523860042226,0.06378926733455485,1.4210561103119839
1282,LDHC,-0.521547395157743,0.33757114691168794,0.4596516813883504,0.6212615911378228
1283,LDLR,0.3735684609742229,0.13783966547578558,0.728048538715853,0.39818735340681777
1284,LETM1,-0.42181910417746593,1.1678125845162417,0.06794967994721893,1.2416592081580131
1285,LGALS1,2.30121874011137,2.6580400216526288,0.00219765734216297,3.5157907284915106
1286,LGALS3,1.6169995459530107,3.334156439358525,0.00046328000929788803,3.7055750827271274
1287,LGALS3BP,-1.4266758038717064,1.338966544541316,0.0458177180594562,1.9565876562919158
1288,LGI3,-1.6165888477092807,1.1912084568029153,0.06438601452073525,2.008067999370739
1289,LGMN,-1.3828032695582735,2.8617373582470376,0.0013748731850606129,3.1783148978488245
1290,LIG1,0.2902047159929424,0.06553313997367478,0.8599374446145456,0.29751196550618536
1291,LIG4,1.7221962498853074,0.4430191023070387,0.3605627834315276,1.7782648419535123
1292,LIMA1,1.2920669996605572,1.2707249519396662,0.05361360965659298,1.812230403423886
1293,LIMA1,0.5764258284166957,0.6227315810722265,0.23837923346985435,0.8485642920430889
1294,LIMS1;LIMS2,-0.06568481692764294,0.03217623432389356,0.9285894937800782,0.07314236275978563
1295,LIMS2,1.5755912326130819,0.463173280939708,0.3442125645756146,1.6422597907954954
1296,LIPA,-1.6303404465014353,3.0740600173760146,0.0008432182210727488,3.479634314396891
1297,LLGL1,0.5302869008699886,0.407260125943913,0.3915073088180549,0.6686292002434152
1298,LMAN2,-2.1422245913909244,2.8863653067781345,0.0012990764002961744,3.59447226782075
1299,LMNA,1.2301218785130992,2.224260002389093,0.005966779618880863,2.5417577371229783
1300,LMNA;LMNB1,-0.09975316833319425,0.0462505390606805,0.8989788222605289,0.10995365821978877
1301,LMNB1,2.161182902656188,1.0314428370040778,0.0930158936692625,2.394699535378175
1302,LMNB2,0.8577059692687037,1.627904345514445,0.02355568046733625,1.8400358930912135
1303,LONP1,-0.7263347815410484,1.4414660903787073,0.03618544431478321,1.6141210315797134
1304,LOX,-0.09286564284954224,0.08721627749957024,0.8180572963154713,0.12739979074841834
1305,LOXL2,-1.2224608680305877,2.7649477291847755,0.0017181151636184878,3.0231352134812206
1306,LOXL3,0.963921628505588,0.5532801033928271,0.2797176665362464,1.1114242118611788
1307,LPL,0.10979363761916261,0.023257627676389156,0.947856019159027,0.11222994300444752
1308,LRP1,0.818372308035876,0.8603493060168438,0.13792744584867447,1.187406485970003
1309,LRPAP1,0.045250134329993585,0.042578797884596994,0.9066114551344521,0.06213315287493325
1310,LRPPRC,0.5234462965734998,0.2347815607224415,0.5823960747946447,0.5736884229717188
1311,LRRC47,-0.173813972085199,0.12554783050082405,0.7489488693847863,0.21441444595805104
1312,LRRC59,-0.8867396786934023,1.3080821512336687,0.049194647018393496,1.5803120489781064
1313,LRRC8C,0.9964336019241102,3.4292924372109974,0.0003721410363985107,3.57112398874024
1314,LRRFIP1,0.06187545880790424,0.11443379578670368,0.7683625765845083,0.1300909913131638
1315,LRRK1,-1.0200097173752383,0.4429634667750636,0.36060897648270057,1.1120415713620135
1316,LSAMP,-0.7147752760693855,0.1684215140166717,0.6785447364676784,0.7343497134633704
1317,LSM4,2.002132437582306,1.0024620739541505,0.09943469044361122,2.2390767086760834
1318,LTA4H,0.925436237389917,1.0813408846824404,0.08291996599449651,1.423281538684532
1319,LTBP1,0.7904407193326897,0.7836669111008546,0.16456333834145137,1.1130724856600915
1320,LTBP2,0.8005534198907966,0.30338350609156345,0.49729774956084116,0.8561117508055007
1321,LTBP3,-1.2155915889486621,0.6577468339723911,0.21991414586388133,1.382133788286589
1322,LTF,0.36993016930415124,0.3230386461070752,0.4752929296680458,0.4911235048743749
1323,LTN1,1.5150536235267893,1.0604742623688483,0.08700129911920662,1.849322347052673
1324,LUC7L2,-0.973731597875652,0.20910305090882547,0.6178697724491412,0.995930374374057
1325,LUM,-0.4073067474470804,0.37710781380968195,0.41965479155897367,0.5550757513639355
1326,LYAR,1.802936914122796,0.35544100619253305,0.44112228033555656,1.8376397430371902
1327,LYPLA1,1.1202023763224602,0.6328598591495533,0.23288426218843172,1.2866098729767619
1328,LYPLA2,0.8332450226295833,0.8282620343887106,0.14850393638072898,1.1748681906268041
1329,LYZ,-1.517658048697946,1.3401015812924875,0.045698128938640566,2.024637795004401
1330,LZIC,1.1706026194645958,1.4671948194989688,0.03410398907385815,1.876957946002516
1331,MACF1,0.9632621388347218,1.7542488416772006,0.01760966760075752,2.001315304153307
1332,MACROH2A1,-0.47964730241560716,0.19523822572327898,0.6379134723358693,0.517860501967608
1333,MAD2L1,2.3179606802595067,0.9646125018586343,0.10848944766280237,2.5106610671237743
1334,MAGEF1,0.6266001336703546,1.2165992043374998,0.060729652444219274,1.3684814034214507
1335,MAGOH;MAGOHB,1.8420482714998165,0.72325278426399,0.18912424867612548,1.9789483127361047
1336,MAMDC2,-1.1168503874349796,2.6513081124851583,0.00223198816534368,2.876940996135179
1337,MAN1A1,0.6704007926454736,2.8052519823261917,0.001565842287965931,2.884246159245897
1338,MAN1B1,0.17681237248297776,0.11841559687503683,0.7613500894989388,0.21280241691844223
1339,MAN2A1,-0.4290917766495923,0.5062577206688575,0.31170393099305277,0.6636389323458431
1340,MAN2B1,-2.5587545507026874,3.3674974742197783,0.0004290446844799541,4.229333764272844
1341,MAN2C1,0.07232315099316367,0.06679531999078979,0.8574418564822556,0.09844924043511942
1342,MANBA,-1.2836972181208246,1.4658816833764114,0.03420726220652709,1.948509085806275
1343,MANF,-0.29206386665679673,0.21412024910477745,0.6107728883751781,0.36214469937196525
1344,MAP1B,0.5767753471505728,0.9614846136533826,0.10927363403730878,1.1212147267017403
1345,MAP1LC3A;MAP1LC3B;MAP1LC3B2,-0.4369919014615391,0.4396083283232092,0.36340564708618867,0.6198527278911483
1346,MAP1LC3B;MAP1LC3B2,0.7115172473546387,0.5798209405027638,0.2631352674267647,0.91785026901376
1347,MAP1S,-0.5159742712307072,0.18214534022096424,0.6574377835735794,0.5471803848241183
1348,MAP2K1,0.42903167322316094,0.35401134552712404,0.44257681031658724,0.5562303564087364
1349,MAP2K3,2.4396560639686697,1.0295118735736446,0.09343038241222312,2.6479834607278456
1350,MAP4,1.8166658319999485,1.0395310081772204,0.09129962459774799,2.0930598324266825
1351,MAPK1,0.27484764954365914,0.12285510831888657,0.7536069442349989,0.30105582223189015
1352,MAPK8IP3;SPAG9,1.0777777952783474,0.8732146994149436,0.13390145636174766,1.3871225206409799
1353,MAPRE1,0.922395786050199,0.43748483631513396,0.3651868777784791,1.0208853844231702
1354,MARCKS,0.44883430476013686,0.4667157765688179,0.3414162779403755,0.6475151343619315
1355,MARCKSL1,-1.216320297221639,4.306194666102473,4.940891691544933e-05,4.474678487646093
1356,MARS1,1.0013970126842509,0.6466197871288136,0.22562136007024247,1.1920206064156165
1357,MAT2A,0.881096340845744,0.6877092363765853,0.20525359080925745,1.117709602557581
1358,MAT2B,-0.6203371599111485,0.47670963111737336,0.33364941589112307,0.7823491959264047
1359,MATN2,-1.4887829131205201,2.051650716715044,0.00887869798234089,2.5349053682133733
1360,MATR3,2.5293883902077035,0.9167766217200666,0.1211220961832273,2.6904061036672466
1361,MBD3,0.9432426454859701,0.6325318822036883,0.2330602016042916,1.1356950604222562
1362,MBD5,0.2588788384524534,0.7445279245144063,0.18008273400953884,0.7882512818766747
1363,MBOAT7,2.025345398251428,1.0772983664575353,0.08369540852596688,2.2940348193936178
1364,MBTPS1,-0.23403471492148853,0.16824040486026096,0.6788277616899153,0.28823095187007053
1365,MCAM,-1.1679429917562558,2.727306176854611,0.0018736731060471769,2.9668653178568567
1366,MCFD2,3.4646266901973934,1.6236947047244121,0.023785117175333225,3.8262282467958233
1367,MCM2,0.1434225941021019,0.06901812092598543,0.853064519180076,0.1591651391326952
1368,MCM3,0.5532995320142113,0.48093099446698856,0.33042203799098346,0.7330995795703008
1369,MCM4,0.8440083343320879,1.0486320605011468,0.08940626235470922,1.34609779241068
1370,MCM5,0.5328224102430426,0.14711364319759565,0.7126665200443718,0.5527586678398401
1371,MCM6,0.0740390780129303,0.036907529665995024,0.91852814942419,0.0827281742760656
1372,MCM7,1.6857588838133069,0.6468694833015244,0.22549167710115997,1.8056088011477645
1373,MCOLN1,1.394130191784992,0.3833040827225404,0.41370990349836556,1.4458634138390205
1374,MCTP2,-0.3502107107563823,0.11724158314700697,0.7634110060459077,0.3693144063630703
1375,MCTS1,0.12410567258335803,0.042019808216455054,0.907779125333703,0.13102626549633217
1376,MDC1,1.1124715072151758,0.9743126550317757,0.10609315018980003,1.4788096578399375
1377,MDH1,1.0396282594134725,2.049909495807868,0.008914366884824254,2.2984681548314643
1378,MDH2,0.0963199333210234,0.09603912192850399,0.8016058502221761,0.13601853732401495
1379,MDK,-1.2925829838018785,1.457511630820126,0.03487292447086329,1.948104443809446
1380,MDN1,0.2271549853164032,0.12828740810969125,0.7442392870106929,0.26087745482045366
1381,ME1,2.158317051155503,1.0929000922004188,0.08074207529697026,2.4192484586830414
1382,ME3,1.1094041028118582,0.34242030224155684,0.45454794404515636,1.1610465652690176
1383,MEAK7,-0.7749555130651729,2.025562269893818,0.009428394158219958,2.1687458487447304
1384,MESD,-0.18856169226209474,0.23694780749916516,0.5794983350045089,0.30281970752810383
1385,MET,-1.253185125545368,1.5230434959362547,0.029988621586219497,1.9723423763134758
1386,METAP2,-0.9422591690711002,0.5924620538065503,0.25558652083424394,1.113042509026154
1387,METRN,1.4339450497024586,0.6141971392787661,0.24311002093370868,1.5599476053587207
1388,METRNL,-0.5038144469465458,0.6280119826001587,0.2354984306730056,0.8051261064214945
1389,MFAP2,0.31574974244536946,0.12959671809905435,0.7419989349480048,0.3413110153457736
1390,MFGE8,-0.9053622943953705,1.780838573257096,0.016563855255923673,1.9977654787570083
1391,MGAT1,0.2971605086831133,0.10576563730545484,0.7838525268676451,0.31542152424245823
1392,MGAT2,-0.6455975234054279,1.3987870075722773,0.03992206454130169,1.5405847119779645
1393,MGAT5,-0.07350830354760873,0.04602714849098867,0.8994413541549432,0.08672928622246874
1394,MGP,-2.4300290731571472,3.5618979227279923,0.0002742218631655548,4.311862487176854
1395,MGST3,1.7424613487459197,1.4590693279668754,0.034748068744228845,2.2726757040297585
1396,MIA,-1.9399283603909616,4.663259451207114,2.1714035763888967e-05,5.050674286936512
1397,MIA3,-0.3621652139564482,0.5336071247534544,0.29267988468222655,0.6449032530448024
1398,MICAL3,-3.6087582377858816,3.034064971320688,0.0009245598475943076,4.714730773753966
1399,MIF,1.5005544815124523,0.8769800651595353,0.13274553887458396,1.7380327346383115
1400,MINPP1,-1.2733569151217807,1.6728580218743756,0.021239386995788912,2.1023538699842867
1401,MLH3,-0.5951634338600869,0.17593176204121688,0.6669115485962808,0.6206218638583862
1402,MME,0.32574129420474307,0.0714257218254902,0.848348464624877,0.3334801710574008
1403,MMP1,-0.8905560229102925,1.877951749620012,0.013244886785150723,2.0784111248361476
1404,MMP14,-0.07513192205694708,0.2533530759314011,0.5580163500284547,0.2642585604968616
1405,MMP2,-0.42818630245757205,3.201309572410932,0.0006290576201531484,3.2298183366904945
1406,MMP8,-1.4054648137351435,1.2127236797866354,0.06127401241245811,1.8563485842273264
1407,MMS19,0.8341892630003294,0.7456792267050736,0.17960597207724022,1.1188874991010085
1408,MOB1A;MOB1B,-0.6777349996935982,0.5655236790215001,0.27194202112121363,0.8826900709443232
1409,MOCS3,0.06379710640893421,0.15367200709579543,0.7019852597041221,0.1663885709747009
1410,MOGS,1.894856596868479,0.9183293762494428,0.12068981560293995,2.105661503181051
1411,MOXD1,-1.2207114061252078,3.4958837301799925,0.00031923924116857016,3.7028825787460993
1412,MPV17,1.3578495957598058,0.5954722117779637,0.2538211387578587,1.4826809096042237
1413,MRPL46,0.11779874899099241,0.05663340314542877,0.8777414280103245,0.13070534654586818
1414,MRPS22,1.0297048331489034,0.6831828023550154,0.20740403328358448,1.2357308707173513
1415,MRPS31,0.739348218774996,0.20279713382364659,0.626906634804909,0.7666566807201548
1416,MRRF,-0.23546465239094871,0.31050974555721866,0.4892042872793807,0.38969206382937666
1417,MSH6,0.45315683031340015,0.20531519459713585,0.6232823164337723,0.4974991879311438
1418,MSN,0.40340430024044593,2.4969564329538207,0.003184516966353601,2.5293332041314667
1419,MSN;RDX,-1.7165760867885744,0.8800708869929937,0.1318041585856771,1.929030385418283
1420,MST1,-0.15413280278395902,0.04232403389739877,0.907143443722653,0.15983818298325017
1421,MT1E,-1.0932144380024127,0.8010585878983103,0.15810347375716544,1.3552906214914076
1422,MT1E;MT1G;MT1X;MT2A,-1.2251993031519106,1.900010412558555,0.012588952284094613,2.260785903236938
1423,MT1G;MT1X;MT2A,1.6969375440762882,0.8938401869523445,0.1276908603206664,1.917953938004421
1424,MTAP,0.7023464405355391,0.2848072860654513,0.519030302463885,0.7578955816792372
1425,MTCH2,-0.8143337284315635,0.1787327371205928,0.6626241541930351,0.833717465679993
1426,MTDH,0.5795544635211094,0.3564983079841152,0.4400496622707723,0.6804222363964731
1427,MTHFD1,-0.0523385046635525,0.018858566960551763,0.9575058434188986,0.05563240618760186
1428,MTHFD1L,0.8016790576613673,0.23056730430561395,0.5880749708144931,0.8341765959960609
1429,MTPN,1.6416567157823163,0.6372084185536201,0.23056404429743363,1.760985900326515
1430,MTREX,-0.9186534872126906,0.250167106054765,0.5621249914175336,0.9521070373229331
1431,MTRF1,-1.4259146226368848,1.1848368315938689,0.06533759858683225,1.8539338792284603
1432,MTX2,1.5686193294073512,1.057301171379339,0.0876392855819348,1.8916797740607394
1433,MVP,0.6148226781544537,0.43860664225365725,0.3642447977331895,0.7552368583444816
1434,MYADM,-0.07717622745589736,0.06942804610766137,0.8522597020359179,0.10380955481386074
1435,MYBBP1A,1.0869536424537998,0.44262797754008837,0.36088765184000116,1.1736216372173836
1436,MYDGF,-0.5861954606283142,0.8131201937334274,0.15377290052190204,1.0023919231110792
1437,MYH10,0.6310854475013308,0.5636233420371012,0.2731345616438345,0.8461324445599673
1438,MYH10;MYH9,0.6849474024647648,0.7463125388361493,0.1793442516314193,1.0129833906670371
1439,MYH9,0.8134388684751777,2.6439015932976235,0.0022703792383952947,2.7662065049066547
1440,MYL12A;MYL12B,0.9221741299188722,1.3833489129173697,0.04136672003576674,1.6625460416966795
1441,MYL1;MYL3,0.08046359224262645,0.03354618933690597,0.9256649309040106,0.08717646755641799
1442,MYL6,0.8168770077734422,1.1269111658036333,0.07466014588486511,1.391839366249495
1443,MYLK2;MYLK3;MYLK4,0.8626914557678873,0.42875477548447993,0.3726020367243835,0.9633624475531851
1444,MYO1C,-0.060070772155263796,0.04427878501288975,0.9030695835793568,0.07462645958068308
1445,MYOM2,-0.03470865054387673,0.014370583033991215,0.9674519781746078,0.03756599631733185
1446,NAA15,2.403367883790086,1.451211457214169,0.0353825022359182,2.8075241545502876
1447,NAA50,0.26252546621565287,0.5034218645864929,0.3137459550518951,0.5677615645281803
1448,NACA,0.3290303938494148,0.29378726611927986,0.5084084192698555,0.4411031147141693
1449,NACA,0.6367028766767291,0.6894185163001096,0.2044473490581289,0.9384500219968385
1450,NAE1,0.2606828601361819,0.15380755607887636,0.7017661951193946,0.30267526802786
1451,NAGA,0.07321710136278625,0.05808629956959099,0.8748099226357108,0.09345994933476469
1452,NAGLU,-2.150471936733375,1.4619438949526051,0.03451883301780592,2.6003479579985034
1453,NAMPT,0.8611578024962014,1.2981049849109259,0.05033789089271303,1.557777042021958
1454,NANOS3,-1.1728527184196587,0.7664654272679248,0.17121214675452243,1.4010898437649835
1455,NANS,2.558161424058831,1.4103297971177153,0.038874982173257466,2.921167576189494
1456,NAP1L1,1.238574681597136,2.446962869323103,0.003573033850503488,2.7425707877353687
1457,NAP1L1;NAP1L4,1.106829602918797,1.141854345087912,0.07213493668097051,1.5902525319248908
1458,NAP1L4,0.04933400026198598,0.03032184675849416,0.932562941329095,0.0579073222718443
1459,NAPRT,-0.14150333092128875,0.025376581976039283,0.943242624538768,0.1437607859418082
1460,NARS1,1.6325955848236404,2.5088061460793987,0.0030988021878535442,2.9932384840155004
1461,NASP,0.2587741413273257,0.1507514855041292,0.7067218430330421,0.2994829988520156
1462,NAT10,0.7983050341510634,0.4651419885768282,0.3426557400961027,0.9239307317586836
1463,NAXE,1.3333086903464277,1.9753819604744804,0.010583225247928107,2.383242739110162
1464,NCAM1,-1.0754438435892624,0.6881616070715404,0.20503990545865447,1.2767716546670869
1465,NCAPD2,2.8791640512397656,1.8768357350369487,0.013278966184795293,3.436873289817805
1466,NCAPD3,0.16417813759981925,0.07720859339763,0.8371271100126378,0.18142664567308114
1467,NCBP1,0.9571671035303524,1.7409954958863552,0.01815534491774225,1.9867647522485543
1468,NCEH1,0.06952048913379727,0.04902597797697276,0.893252050921671,0.08506847198581295
1469,NCKAP1,-0.09342166390458218,0.05119393548180475,0.8888041311205498,0.10652899284615386
1470,NCL,0.9445610107054208,1.8756932945500442,0.013313943372267429,2.100100197172708
1471,NDC1,1.2096059998738102,1.4470864895142432,0.03572016945412656,1.8860556680716973
1472,NDRG1,1.327814994661864,0.9812297520240615,0.10441676837494203,1.6510313401949968
1473,NDST1,0.04658644962070113,0.058163567877600617,0.8746542930512402,0.07452045300797881
1474,NDUFA5,1.702022314518139,0.9443476781571797,0.11367169130342648,1.9464512571237276
1475,NDUFA9,2.3897660452824816,1.5420186144257702,0.028706575392758643,2.8440821293381533
1476,NDUFS1,2.379542946411057,1.2548217765946685,0.05561324330489126,2.690130540481412
1477,NDUFS2,2.8513478795522857,2.0725385774636518,0.008461774013133989,3.5249965794738545
1478,NEDD4L,1.2394833495116195,0.5842891603317187,0.26044189081054897,1.3702966089856927
1479,NELFA,0.5638988721656908,1.1978868668256644,0.06340348550401267,1.3239769196414055
1480,NELL2,-0.08952178311260539,0.07569796222456418,0.8400440068681352,0.117236219388941
1481,NEO1,-0.48825821128859204,0.30260571203896897,0.49818917650250727,0.5744269299478801
1482,NES,1.7926679531094436,1.2070120752169486,0.0620851771694221,2.1611424154426118
1483,NEU1,-2.4434457936230984,4.6230102915987255,2.3822630155317724e-05,5.229020128341652
1484,NEXN,-0.2513934295699016,0.24420511161746566,0.5698950547129866,0.350477949336354
1485,NFKB2,-0.9083714277633561,2.8576618505664437,0.001387836002173315,2.998561305519644
1486,NFKBIB,0.111608606141818,0.06128101161837865,0.8683983475596213,0.12732573718573678
1487,NHEJ1,-0.7865964307738587,0.42726808723984855,0.3738797234325417,0.895149129072789
1488,NIBAN1,-1.102246583208796,1.3800854581949789,0.041678736216514654,1.766234243274858
1489,NIBAN2,1.5897243727468116,0.8116405073911038,0.15429771428217506,1.7849324621798248
1490,NID1,-1.6430866198630696,3.661499744373098,0.00021802196804687467,4.013267249812465
1491,NLRC3,1.0635733699194958,0.4336634978472107,0.36841431964822896,1.1485871070872207
1492,NMD3,0.5694211283818866,0.22006776928686358,0.6024655672708361,0.610467234605263
1493,NME1,0.5897369623684163,0.8119117903098498,0.1542013620020853,1.0034891329893276
1494,NME1;NME2,0.8060209205875459,1.5508209829174036,0.02813060140648619,1.747774426372493
1495,NME2,0.47643342762998486,0.7582939752409105,0.1744640800530355,0.8955437252585261
1496,NMT1,1.1752752065187337,2.9278944859390967,0.0011806074354125298,3.1549703535612217
1497,NMT1;NMT2,0.21586616278170112,0.08452655713240682,0.8231395003548458,0.23182523394737237
1498,NMT2,-1.7987983673221493,1.2066286663915842,0.062140012117592534,2.1660166908033656
1499,NNMT,0.23412347330536676,0.09223560222942877,0.8086570883978261,0.251637054249159
1500,NOC4L,0.0706973614160269,0.08516481138819511,0.8219306744372908,0.11068496740739085
1501,NOL11,-0.1300598349538653,0.05063637532245452,0.8899459370570324,0.1395693489775716
1502,NOL3,-0.5840908550912012,0.7307950991150219,0.18586811772383965,0.935533860366211
1503,NOLC1,-1.2959108640078227,0.28554060531024555,0.518154643743309,1.3269960078065206
1504,NOMO1;NOMO2;NOMO3,1.3398099916006174,0.431850681216926,0.369955355672163,1.4076881133476866
1505,NONO,0.9054128377957973,0.8616231136457737,0.13752349039096162,1.2498667116193136
1506,NONO;PSPC1,0.07648341514533641,0.030268419999431372,0.9326776719610362,0.08225503049392087
1507,NONO;SFPQ,1.3274728651988177,1.696016608946204,0.02013647239447579,2.1537540587682105
1508,NOP56,0.24166158440650776,0.08394270101886936,0.8242468554910876,0.25582552341822146
1509,NOP58,-1.3592185590662993,0.8650523502001911,0.13644186585721885,1.6111457599786374
1510,NOTCH2,-1.2272744440137302,1.4364268002742364,0.03660776372307375,1.8893185315015812
1511,NPC2,-0.9295207075623324,1.0707732277430724,0.08496240009529422,1.4179435993855667
1512,NPEPPS,0.6589491870689947,1.3367686477199832,0.04605018214003619,1.490357154733724
1513,NPLOC4,2.099769917368379,0.6387963599851451,0.22972255611449313,2.1947880297230253
1514,NPM1,1.0415801926938784,2.152248822460166,0.007042894413601096,2.3910383291769683
1515,NPM3,1.1557729834163126,1.3292853015609085,0.04685055051825711,1.7614796627099956
1516,NPRL2,-0.5234890757218693,0.6955271984405694,0.20159177163889141,0.8705164537047673
1517,NQO1,0.2480631788460066,0.6351488760785493,0.23166003836001434,0.6818720081386463
1518,NRBP1,0.9445559857524799,1.4549690429549071,0.03507768768688713,1.7346817939258938
1519,NRDC,0.577813667726506,0.40871595534425453,0.39019710657964146,0.7077551601821944
