,Gene,Fold Change,Neg Log P-Value,p-values,Distance
308,CAPNS1,0.22714722704954582,0.41580874455805106,0.383876260442278,0.47380668505967755
309,CAPRIN1,0.043367928512282106,0.061664012857856554,0.8676328507765076,0.0753871852849031
310,CAPZA1,-0.007488605713568575,0.02432905741728284,0.9455204853757443,0.02545549548421199
311,CAPZA1,-0.1409679325569222,2.119392682865866,0.0075963911149259525,2.124075634763213
312,CAPZA1;CAPZA2,0.08259676558216,0.6513132874051045,0.22319615698152012,0.6565296825240109
313,CAPZA2,-0.22530090559904536,1.0676415952812943,0.08557726542365472,1.091154926689394
314,CAPZB,0.034386924870940305,0.30756357906720594,0.49253423292519427,0.30947991174017925
315,CARHSP1,0.2849822768257084,0.5723235205247963,0.26771732656662967,0.6393505378512335
316,CARM1,-0.5613290734878298,0.556929643544498,0.2773769423688779,0.7907344412641371
317,CARS1,0.24683963283345278,0.3770348007430288,0.41972534934934963,0.4506495815028449
318,CASP14,1.4056718966486628,1.521272393399605,0.030111168322678607,2.0712757363392282
319,CASP3,-0.11780725658310232,0.32369275741006026,0.4745776075039702,0.34446415038921685
320,CASP8,0.07171882293026322,0.08957770868760001,0.813621265796046,0.11475084076477601
321,CASS4,0.7216497205670471,0.6887921493835156,0.20474242867072973,0.9976036007587686
322,CAST,-0.005124553744135341,0.008951658069863052,0.9795990198860807,0.010314709558503131
323,CAT,1.7611591545679595,1.7808565750034866,0.016563168689194756,2.5046220689859937
324,CBFB,-0.04410704680853783,0.04833572799876459,0.8946728781886446,0.06543526709153942
325,CBLN4,0.7407404057762754,0.5137739761734463,0.3063557413913834,0.9014765927868977
326,CBR1,-0.403799642940303,1.4846427803777484,0.032761005271690416,1.53857672443284
327,CBR1;CBR3,-0.11068628333128316,0.59704526453133,0.2529034392999344,0.6072186601356869
328,CBR3,-0.5412115780571867,0.6242357086538952,0.2375550632156043,0.8261841151836442
329,CBX1,-0.42842808259407406,0.6712168352439258,0.21319801888895637,0.7962930753623985
330,CBX1;CBX3,0.3826109237949211,0.5698486332990025,0.26924730607253855,0.6863807863569201
331,CBX3,0.10705775374109905,0.3296948786840969,0.4680638723978033,0.3466411338352839
332,CCBE1,-0.0606373244786802,0.06101992108500233,0.8689205709913349,0.08602508871923736
333,CCDC124,0.6135007512609825,1.0957514434919786,0.08021370131103396,1.255808264709444
334,CCDC144A;CCDC144CP,-0.13227483618583946,0.0676955826704033,0.8556662792728178,0.14859113096371557
335,CCDC158,-0.44815173072795034,0.5627755464685651,0.2736682742434984,0.71941385131053
336,CCDC39,0.014472818195340409,0.0961089931373953,0.8014768947164451,0.09719259760084238
337,CCDC40,0.8346921942533676,0.43891623391274326,0.36398523429909097,0.9430580679574548
338,CCDC43,0.8643497287956272,2.115189146708133,0.007670273559493615,2.284978244977609
339,CCDC80,0.20914237752587894,0.8077009215176855,0.15570375220626326,0.8343388476498595
340,CCN1,-0.15183569603797054,0.21992448285668462,0.6026643710461456,0.2672468086827514
341,CCN2,1.1309291110924953,2.5565687618460338,0.002776075275304903,2.7955401067349084
342,CCN3,-0.12469273588905594,0.2282058688925754,0.5912812822865026,0.26005037392880864
343,CCNH,0.038137648844244865,0.04093662741134571,0.9100460575726571,0.055948974281771
344,CCT2,-0.09434371515277817,0.5600083838781905,0.2754175534587379,0.5678997504865549
345,CCT3,0.05137105481826154,0.37131404781296,0.42529076488477985,0.37485078014642836
346,CCT4,0.02299055606545153,0.06527419738094634,0.8604503243249184,0.06920467117128302
347,CCT5,0.0012982151627625171,0.004910771318599683,0.9887562203120259,0.005079472172618704
348,CCT6A,0.03832535780322033,0.2624572807968598,0.5464402976198559,0.2652407534562262
349,CCT6B,0.42397098154798485,0.804212319497697,0.15695952671726704,0.9091253203088272
350,CCT7,0.05105479187966466,0.33581598967674975,0.4615130759665038,0.339674801385753
351,CCT8,-0.020750216496864482,0.13640405666990188,0.7304591663953707,0.1379733240908276
352,CD109,0.02899594470396849,0.10085993016098133,0.7927569713905844,0.10494517769461172
353,CD151,-0.14538889510892972,0.2612521500394005,0.5479587293948832,0.2989826361533472
354,CD44,-0.0474640147549259,0.08257469742994218,0.8268472809291263,0.09524396753759433
355,CD59,-0.9197283249141677,1.5014736681174534,0.03151565458238409,1.7607735140271452
356,CD63,-0.4733035122165923,1.3523064560811666,0.04443176279976098,1.4327417652303454
357,CD70,-0.17537715779178242,0.30504050573625724,0.49540398335858565,0.3518619866012174
358,CD81,0.5141097161847341,0.7297567321016367,0.18631304677108415,0.892666616561417
359,CD9,-0.42391416072542043,0.86046167793206,0.1378917623046828,0.9592171364467972
360,CDC37,0.18989725921010958,0.5593179044366589,0.27585578470775096,0.5906754500391285
361,CDC42,-0.39053828804674495,0.6274926150267224,0.23578022889386693,0.739098867773153
362,CDC42;RAC1,-0.40187809104065764,0.381338348717992,0.41558671041005285,0.5540080651592069
363,CDC73,0.2049509829284446,0.33739250245586677,0.4598407952703508,0.39476398786714023
364,CDCP1,0.16123696518252117,0.5249677387893785,0.29856043938628135,0.5491707254678664
365,CDH11,0.2647351900001169,0.1643265839571645,0.6849729417449241,0.31158938848977036
366,CDH11;COL11A1,0.4671436766958834,0.6537076983277647,0.22196898782612384,0.803465599468908
367,CDH13,0.9314776000933627,0.73854410905913,0.18258113013847446,1.1887379528313355
368,CDH2,0.32754241833733033,0.8372006990299472,0.14547866296242748,0.8989933516253048
369,CDH5,0.3245401710000415,0.674405576224747,0.21163837767959565,0.7484311617214834
370,CDH6,0.7017167810685976,0.6176193350766332,0.24120186690409062,0.934804837329042
371,CDK1,-0.6863648211144593,0.7616609620412546,0.1731167291383771,1.0252921967717754
372,CDK2,-0.2351845326027444,0.2774442082211689,0.5279050199120536,0.36371287171482214
373,CDK4,-0.13288233011322248,0.5512339243597261,0.28103866619891876,0.5670242966763802
374,CDSN,-0.11307512620302518,0.10355214007907443,0.7878578379492508,0.15332654656251252
375,CDV3,0.24055415482395404,0.6473685872567995,0.22523268430234475,0.6906173970947527
376,CELSR2,-0.8102491894036064,1.216712994077049,0.06071374271844299,1.4618119779524104
377,CEMIP,0.2867871733678413,0.17853429032820764,0.6629270032755428,0.3378185543029172
378,CEMIP2,0.37161499444491497,0.7046033268675475,0.197422511805084,0.7965949738286767
379,CEP170,-0.02012916566747691,0.020318594031507754,0.9542922700403943,0.02860119881903473
380,CERS2,0.048257856982679925,0.07318175212645193,0.84492517019751,0.0876606502648608
381,CFAP251,0.31609186857584604,0.29433169456911396,0.5077714814330944,0.4319088049666227
382,CFAP74,-3.993069065531312,0.9024508619444231,0.12518409040002876,4.093777976432936
383,CFB,1.49270082551811,1.2358789715028,0.05809262865814514,1.9379248145130055
384,CFD,1.1382016870116125,1.059817650487373,0.08713293628122434,1.5552223418536195
385,CFI,0.3859456724936976,0.22767637839334307,0.5920026102419413,0.44809663622361773
386,CFL1,-0.09242090206012321,0.19159048452483818,0.6432940218014974,0.21271703480931928
387,CFL1;CFL2,-0.050573434954678476,0.11875081437887669,0.7607626553605563,0.129071407518325
388,CFL1;CFL2;DSTN,-0.1680337973777135,0.2721781579191487,0.534345113363819,0.3198692025022658
389,CFL2,-0.4521887609392188,0.7890271069242599,0.16254472986661092,0.9094165442639657
390,CHD1L,0.8341853325732416,1.4947972731698977,0.032003886889906207,1.711807248774374
391,CHD3,0.4332533757721393,0.3836407053112656,0.4133893603036255,0.5786956699247713
392,CHD4,0.15484031116996988,0.3137613624378956,0.4855552313607657,0.34988814572959964
393,CHIA,0.8509168092397772,0.6766464070308651,0.2105491987149583,1.0871567395709703
394,CHID1,0.42968210170052146,0.9745930646161256,0.10602467146094852,1.06510954841257
395,CHMP1A,-0.5089250266129817,1.5262861460881318,0.029765546036519538,1.6088984065047696
396,CHMP1B,-0.4245025728022007,1.3460401968333382,0.04507749803978401,1.4113917407321115
397,CHMP4B,-0.32022439055226926,0.4642860542262999,0.3433317330878839,0.5640081563715182
398,CHORDC1,-0.10577982006192599,0.5629351044040138,0.2735677481574051,0.5727873096557669
399,CHPF,0.6313829656222865,0.4911592407726351,0.3227310561528175,0.7999261522630353
400,CHRDL1,0.49676152083763014,1.3827184083012802,0.04142681946350889,1.469245454388116
401,CHST11,-0.17827404109250722,0.4012204298147315,0.39699000271263457,0.43904380991897707
402,CHST14,-0.3362198691029228,0.4557886560610399,0.35011550487877585,0.5663807018018141
403,CHST3,0.872456033176082,2.2440222020295755,0.005701351250523187,2.4076576112535206
404,CHST6,-0.1187259763727333,0.09807106964832786,0.797864110979254,0.1539928315462314
405,CHSY1,-0.21939411660300223,0.25148570276663124,0.5604208664496786,0.3337346806911714
406,CILP2,0.5791994375561664,0.5962920737059992,0.25334242674046226,0.8312858868223256
407,CIRBP,0.031240933024569983,0.029886192747369877,0.9334988929573299,0.04323401916522001
408,CISD3,0.4443349859681689,0.6429665395019307,0.22752727238716186,0.7815622500315766
409,CKAP5,0.36637336360882244,0.549050931355069,0.2824548709990699,0.6600654261388874
410,CKB,0.018722698267197302,0.043572601889925414,0.9045392114423602,0.04742479378829648
411,CKM,0.5880953897984149,0.5863888670305705,0.2591857575021038,0.830486659061749
412,CLASP2,0.9230195911904673,0.5505442701451003,0.28148530662762483,1.0747391121155954
413,CLDN1,0.12911651116501943,0.19737831951292142,0.6347777278862937,0.23585858998385342
414,CLDN3;CLDN4;CLDN6;CLDN9,0.004390486405480232,0.0036806926827387828,0.9915607043825381,0.0057292119441921105
415,CLEC11A,0.38775507580366764,0.4083578781558239,0.39051895800670494,0.5631253461383485
416,CLEC3B,0.5484489036842177,0.44522814455670207,0.3587334344808179,0.7064165206574828
417,CLIC1,-0.2822399361632648,1.5831387776921164,0.026113267782626372,1.6081006719101674
418,CLIC4,0.1955256052736729,0.8508703929865256,0.14097094368996618,0.8730467845302912
419,CLIP1;CLIP2,0.3083064040318497,0.49587995026819814,0.31924201970128113,0.5839090373037917
420,CLMP,0.17474900849111208,0.34630952119207303,0.4504955224464262,0.3879014055619155
421,CLN5,-1.151546725941774,1.2338045309089856,0.05837077628103589,1.6877006495580789
422,CLPTM1L,0.2526753453851214,0.35101901095329024,0.4456367405173856,0.43250338289557516
423,CLSTN1,-0.15250180102659172,0.5298495421589654,0.2952231826565385,0.551359534824981
424,CLTC,-0.07926441953448915,0.23559510619555207,0.581306118079023,0.24857172459359284
425,CLU,-0.15423735487108914,0.3964981311945613,0.40133022521651374,0.4254408650781091
426,CLUH,-1.0834668411563548,0.8468038494544305,0.14229713317375822,1.3751280505233583
427,CMPK1,0.04990430855568917,0.08039325502295629,0.8310109472784962,0.09462301763105802
428,CNBP,-0.20856524396763376,0.4404623232634707,0.3626917498009248,0.4873464057587095
429,CNDP2,-0.16496099395801522,0.6017909680252501,0.2501549102361689,0.6239907841662279
430,CNN3,-0.16574881567099098,0.22348615562993587,0.5977420991120662,0.2782422175993141
431,CNN3,-0.100906197642324,0.09656496746135257,0.8006358499426992,0.13966693833346472
432,CNOT1,0.7545157811686316,0.44569506558065436,0.3583479583121348,0.876320806277846
433,CNOT9,0.878716619260306,1.237553117861493,0.05786912052274071,1.5177880670544763
434,CNP,0.06376896456519887,0.7391979069839911,0.18230647466423566,0.7419434119467809
435,CNTN1,0.7677824125093551,0.6238587929242673,0.23776132212333193,0.9892874336953893
436,CNTN4,0.39602052186038605,0.4969654696277944,0.3184450704534964,0.6354580487624236
437,COCH,0.07085777458346243,0.14407529830966695,0.7176698503359092,0.16055689272634885
438,COL11A1,0.5739530878366814,0.4651789954073285,0.3426265431728822,0.7387920172859427
439,COL12A1,-0.16854064922338097,1.2616033881398274,0.054751574385383854,1.2728114783449003
440,COL15A1,0.7142751932075164,0.9726156317568992,0.10650852448784993,1.206718781974287
441,COL18A1,0.41333983509568384,0.5107203300159758,0.30851740515179155,0.6570274535881696
442,COL19A1,0.45664324028956216,0.5610902295873282,0.2747323306335374,0.7234260809789149
443,COL1A1,0.7390443738640862,0.6665229565019118,0.21551477209572853,0.9952082385532229
444,COL1A2,0.7308645032316932,0.7818497971660638,0.1652533235968382,1.0702579256481703
445,COL21A1,0.6081551696093541,0.6512730540484449,0.2232168349936285,0.8910719955492771
446,COL2A1,0.5909146424624403,0.4277412157621042,0.3734726336627203,0.729481091145039
447,COL3A1,0.8157053337520246,0.759331977786845,0.17404759326003055,1.1144327005257804
448,COL4A1,-0.10189899708139194,0.06187918429935574,0.8672030880721154,0.1192159345714622
449,COL4A2,-0.2135204277208551,0.314530378213333,0.48469620770410504,0.380158298440425
450,COL5A1,0.5861783709866728,0.6924970209542467,0.20300324448323562,0.907280114762302
451,COL6A1,-0.06262242452139688,0.08107305519432766,0.8297111852428032,0.10244221947752083
452,COL6A2,0.15168875695644246,0.17475729805701534,0.6687175205200572,0.23140784820567165
453,COL6A3,0.7256167633256183,0.6289100817708482,0.2350119349469677,0.9602330853350979
454,COL7A1,0.6314304933205186,0.5357787434492663,0.29122003957389336,0.8281082838778201
455,COL9A1,0.3534269600676083,0.7507120506889398,0.1775366207881065,0.8297464667910458
456,COL9A3,0.18425940009205277,1.050436841943146,0.08903549100612548,1.0664750749238225
457,COLEC10,0.6686508771175159,0.5741434216364184,0.26659781051301273,0.8813255153905379
458,COLGALT1,-0.5549168546652474,1.1259315598940063,0.07482874132107693,1.2552508088652727
459,COMP,0.8090419402310189,0.8174120045504587,0.15226076078296863,1.15009184252214
460,COMP;THBS4,0.7173759306864156,0.5688931036405532,0.26984035302620596,0.9155695436710322
461,COPA,-0.16469783192722076,0.5659957881780304,0.27164656132080467,0.589471465023369
462,COPB1,-0.3040319702458696,1.1886176575546876,0.06477125954471831,1.2268852329302762
463,COPB2,-0.14201031024282074,0.9456620371012179,0.11332819269530076,0.9562654530148453
464,COPE,-0.6405897135179544,0.5386919376399362,0.2892731084062794,0.8369851759399827
465,COPG1,-0.16312210970811236,0.7137171406257942,0.19332270328707526,0.7321208776552443
466,COPG1;COPG2,0.15719535415418306,0.5944033298748244,0.2544466105835645,0.614837944448729
467,COPG2,-0.19770993938047354,1.431796154257306,0.03700018075797848,1.445382111234203
468,COPS2,0.5041136422576464,0.8260463227609686,0.14926351934853976,0.967720564862186
469,COPS4,-0.26186135386520704,0.585596960946632,0.2596587960299204,0.6414788923402316
470,COPS5,-0.09639044752167081,0.1587268655016916,0.6938620493672093,0.18570227840664763
471,COPS7A,-0.23650786959111514,0.5022275856320023,0.3146099215051529,0.5551292823732848
472,COPS7B,0.1987364179527198,0.5302959209619088,0.2949199007235294,0.5663125705911155
473,CORO1B,-0.243111029990974,1.351291198233124,0.044535753215808785,1.3729861162173433
474,CORO1C,0.054998013851871974,0.5319226056509359,0.29381732085610873,0.534758300478012
475,COTL1,-0.22207556595084554,0.7454693016496513,0.17969280925599668,0.777844481046441
476,CP,1.0266880852252562,1.5638698696773365,0.02729795605698589,1.8707691983855497
477,CPA1;CPB1,1.4362867294024753,0.9294899027224572,0.11762783326507155,1.7108100561782604
478,CPB2,0.792805244069573,0.6751327844294888,0.2112842944732502,1.0413186023670804
479,CPN1,0.14288210203826424,0.1806547017771499,0.6596981986665154,0.23032893078609104
480,CPNE1,0.895236515768417,1.7721430853319635,0.01689884080310517,1.985431825587337
481,CPNE3,-0.20500911429142477,0.6631117386585496,0.2172142241330651,0.6940791848840584
482,CPOX,-0.4166600694022726,1.0468551421269263,0.08977281796294236,1.126725921434265
483,CPQ,-0.48534237915492895,1.5014559243236478,0.03151694223102727,1.577950289993429
484,CPS1,0.3402495719288936,0.27006830184983094,0.536947343579757,0.4344037970159178
485,CPSF6,-0.1416308644618205,0.19254149295405792,0.6418868920258952,0.23902202466965278
486,CPSF7,-0.4645843193136372,0.978209996781021,0.10514533359151959,1.0829281543825706
487,CPVL,-1.3591271998633196,2.0450394234783653,0.009014893003767484,2.455486303970974
488,CPXM1,-0.3006901777226716,0.22059952078291425,0.6017283579946647,0.3729326099291174
489,CR2,0.7467466308257649,0.934674533469735,0.11623193463631663,1.1963473635054735
490,CREG1,-0.18630967648048724,0.3971783247202448,0.40070215239742774,0.4387048178192759
491,CRIP2,0.4452176484894679,2.1037700330030593,0.007874626554226282,2.1503644124399437
492,CRK,-0.037939470568105094,0.044797122257573756,0.9019923988782008,0.05870422122427077
493,CRKL,0.4216408427992455,1.0419495097756373,0.09079260777471015,1.1240283720788142
494,CRTAP,0.15183899361367992,0.18229508639719677,0.6572111359243048,0.23724792624209926
495,CRY1,0.14760890399241333,0.07039164611592023,0.8503708291751852,0.16353400985957153
496,CRYZ,0.06932549899025275,0.4190103133956523,0.38105677415159844,0.42470656639869636
497,CS,-0.02647830644444582,0.029414509995836592,0.9345133072367972,0.03957668645125754
498,CSDE1,-0.2867287031446928,1.6128692510423437,0.02438544857648034,1.638157675611517
499,CSE1L,-0.5955070119271255,0.9170067077103919,0.12105794359171716,1.0934029006913353
500,CSF1,1.228179814770094,0.4766130499618837,0.3337236232109018,1.317416280756645
501,CSK,-0.49215744821925966,0.40327443578625705,0.39511686217596753,0.6362776315386368
502,CSNK2A1;CSNK2A3,0.7056458032329544,0.6423491550192133,0.22785095068963102,0.9542266169910473
503,CSNK2B,0.10022156134708382,0.17564867048254895,0.6673464115383219,0.20222961405574197
504,CSPG4,-0.42934202998301174,1.5714902994822384,0.026823145198342647,1.629084509801965
505,CSRP1,0.1100141497782623,0.27285503351291984,0.5335129511498323,0.2941988825008867
506,CST3,-0.05974184998753529,0.09118708290895709,0.8106117918905763,0.10901455283299649
507,CSTA,-0.017304205964290276,0.05057383794895958,0.8900740963845233,0.053452302372696756
508,CSTB,-0.41837424195382056,0.5348188807884325,0.2918643958496107,0.6790200597760169
