,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2060,SDF4,-0.46952390761293117,0.16358823562476763,0.6861384614745554,0.4972060042426487
2061,SDHA,0.3279146089003291,0.16992353378298836,0.6762020237822447,0.36932641127267646
2062,SEC11A,0.25453464292187533,0.37928457967109663,0.41755666508221384,0.4567763969642554
2063,SEC13,-0.9506304987111491,1.3402106642019587,0.045686652258441596,1.6431259749393725
2064,SEC14L1,-0.54179018803692,0.8088184682529354,0.15530360314001626,0.9735111311331297
2065,SEC16A,-0.5981758545096376,0.3718751758973116,0.4247416248427056,0.7043475700014813
2066,SEC23A,-1.2843999575233198,1.6477140730679154,0.022505358059076275,2.089173261716693
2067,SEC23B,-1.6639475202690939,1.3041400415823512,0.04964322172672238,2.114119816440895
2068,SEC23IP,0.41476769112915335,0.08167040133277509,0.8285707515089129,0.4227319387726285
2069,SEC24C,-0.029497745430056455,0.021794715993833293,0.9510542354438877,0.0366759680268738
2070,SEC31A,-0.4118219985165581,0.41852043923192045,0.3814868399148176,0.5871598730474108
2071,SEC61A1,-0.17684373676427967,0.09425890952606177,0.804898448899523,0.20039573163567168
2072,SEC61A1,1.105880572329994,1.117959670031046,0.07621497823957674,1.5725157118683553
2073,SELENOT,-1.3983644207511183,0.6100066258264225,0.24546714656325846,1.5256248348708628
2074,SEMA3B,-0.20200189133390367,0.2330477068239119,0.584725849054057,0.3084088159543404
2075,SEMA3C,0.3397606627433447,0.15720174723020075,0.6963029782686054,0.37436572663643336
2076,SEMA4B,0.6909501524096022,0.31893410255946353,0.4798062462573131,0.7610066194786107
2077,SEMA5A,-0.29804798633998786,0.31634677090522384,0.4826732482583551,0.4346353432746626
2078,SEMA6A,-0.4074617575325412,0.2036220312169676,0.6257170207058932,0.45550742633730035
2079,SEMA6B,-0.6694233898945541,1.498992364021984,0.031696231924189494,1.6416777340069313
2080,SEMA7A,1.0003922812887929,0.6800310919629583,0.2089146559548495,1.2096392034398227
2081,SEMG1,0.3336955938327293,0.20735858485469605,0.6203566115409731,0.3928744482100103
2082,SEMG1;SEMG2,-1.0702626612573845,0.4500644006941165,0.35476077853881405,1.1610426903666777
2083,SEMG2,-0.1392640061469983,0.15674429555763025,0.6970367955027625,0.20967412238511676
2084,SEPTIN11,0.5501113062630445,0.7129929513945923,0.19364533923567262,0.9005450560726013
2085,SEPTIN11,-0.0050786242724072395,0.0053998855387896345,0.9876432830770535,0.007412906874655407
2086,SEPTIN11;SEPTIN8,0.23170692582960584,0.1869464590526729,0.6502098449540512,0.29771979784646363
2087,SEPTIN2,0.01136250522084481,0.011282746328112549,0.974355079756614,0.016012710251492805
2088,SEPTIN7,0.1349087847252335,0.09446044018684747,0.8045250292675289,0.16469108948674904
2089,SEPTIN7,0.3597254100171483,0.32521229615098485,0.4729200249756634,0.4849385612423509
2090,SEPTIN8,0.41685390777013254,0.6037944715100924,0.24900354408855388,0.73371312121931
2091,SEPTIN9,-0.3998992029522981,0.3943839094114149,0.40328873452653285,0.5616565147174155
2092,SERBP1,-0.5422189442921024,0.7821653840856214,0.16513328328860652,0.9517268891919833
2093,SERF2,-1.0384149996399223,0.901123200625705,0.12556737037442733,1.3748922627548292
2094,SERINC5,0.3599922959743225,0.3278088031685487,0.47010102360810513,0.4868809552607911
2095,SERPINA10,0.28901549733380705,0.17640317216705936,0.666188034245315,0.33859716013237473
2096,SERPINA3,0.08521125933459217,0.03522184589171227,0.9221002804466618,0.09220378053749559
2097,SERPINA5,-0.5465011227731651,0.6431885350677727,0.2274109984292112,0.844011237386658
2098,SERPINA7,0.32788489079776895,0.4626367200497309,0.34463809413088614,0.5670460619313372
2099,SERPINB1,-0.5226441409803897,0.7607559986871625,0.17347783811128176,0.9229878588798617
2100,SERPINB6,0.011656561646642416,0.009765813185530436,0.977764323638432,0.015206792449318662
2101,SERPINB6;SERPINB8,-0.3718647234168735,0.21132801968841491,0.6147124091987386,0.42771825355873566
2102,SERPINB7,-0.5081801935584238,0.3310919722613736,0.4665605644739581,0.6065220550161414
2103,SERPINB8,-0.6945984215086369,0.5021662572334898,0.3146543519223863,0.8571102129050742
2104,SERPINC1,0.8866495893841098,0.8260034316788025,0.1492782613963565,1.2117875900916664
2105,SERPIND1,1.3116736668913198,1.8208147277501123,0.015107244995213799,2.244070872590221
2106,SERPINE1,0.37718021026140036,0.3374215468603642,0.4598100434279276,0.5060812299408812
2107,SERPINE2,0.7633746568926512,0.2761579946156556,0.5294707894702284,0.8117906779312715
2108,SERPINF1,0.8875742900350403,1.1132852852329047,0.07703972338570764,1.4237950156702037
2109,SERPINF2,0.6176844430962198,0.6300019264614053,0.23442184167159566,0.8822904842443724
2110,SERPING1,0.46212127022582195,0.6796314978405148,0.20910696667791231,0.8218607188885892
2111,SERPINH1,1.5322420842510063,1.4159819357655834,0.038372320591101336,2.086329467549245
2112,SERPINI1,-0.7642718794507104,1.7418933183136658,0.018117850914839702,1.9021839653684696
2113,SET,-0.2284665080583821,0.4180514425819112,0.38189903186826785,0.47640734036033466
2114,SF1,-0.790033293946717,0.44834262269493885,0.35617003363999195,0.9083852227272722
2115,SF3A1,-0.40266961832359627,0.2927651896757922,0.5096063258208265,0.4978496538180711
2116,SF3A2,-0.8303570731821441,0.31005444693685286,0.4897174202808913,0.8863558140210591
2117,SF3A3,-0.19062991320932454,0.15607460567294437,0.6981124678899525,0.24637176450673012
2118,SF3B1,0.3743989158523924,0.21112665383520593,0.6149974940774957,0.4298243968774896
2119,SF3B2,0.05035800099128096,0.12831162809480823,0.7441977830022652,0.1378397699075932
2120,SF3B3,-0.19292587916606152,0.4683176241793498,0.34015932090756534,0.506499547846776
2121,SF3B6,-0.9238527938667112,0.6891160757507082,0.20458977477686763,1.1525558340459623
2122,SFN,-1.3105474927047247,0.9168257166669983,0.12110840467427691,1.5994074294489804
2123,SFN;YWHAB;YWHAE;YWHAG;YWHAH;YWHAQ;YWHAZ,0.4748781565235696,1.01520663083109,0.09655913557291794,1.1207826581575204
2124,SFN;YWHAG;YWHAH;YWHAZ,0.7311834609510157,0.3716338613532941,0.42497769694809656,0.8202078885701264
2125,SFPQ,-0.17266403141816156,0.0575321473054655,0.8759268774560621,0.18199674645209915
2126,SFRP1,0.3867524493490109,0.1926348052139924,0.6417489913965464,0.4320713196421304
2127,SFSWAP,0.13470717627491524,0.20838611867939458,0.6188905926545711,0.24813463643398073
2128,SFXN1,-1.5057094235624682,0.37747933803647116,0.4192959446042613,1.5523052273471454
2129,SGSM3,0.4366863744679854,0.17229639218112427,0.6725175277931124,0.4694475864296518
2130,SH3BGRL3,0.10775720356538443,0.13927473762412954,0.7256467631596133,0.1760939165914082
2131,SH3KBP1,0.8521547757898595,0.33514554972336164,0.46222608469978677,0.9156911604907192
2132,SHBG,-0.629449535905195,0.591020854488452,0.2564360894914691,0.863430581281162
2133,SHC1,0.425765247107158,0.11448891922107539,0.7682650572791235,0.4408897348188425
2134,SHMT1,0.3682378543184157,1.021414868640968,0.09518864206948346,1.0857658362804923
2135,SHMT1;SHMT2,-0.6411628351549084,0.3010899872765132,0.49993093687379425,0.7083395807252698
2136,SHMT2,0.14650653346538434,0.06077316706292115,0.8694144077243087,0.15861129273447558
2137,SIDT2,-1.242198439220914,1.4125228873266367,0.03867916701682816,1.8810310655660245
2138,SIL1,-0.2153716789297988,0.13959004573812075,0.7251201175677732,0.25665217893914516
2139,SIX3;SIX6,-0.4783613043143369,0.26145886955755315,0.5476979689778047,0.5451516100458911
2140,SKP1,0.2600221249157251,0.4869469493324446,0.3258765055839937,0.5520224967425361
2141,SLC16A1,-0.26530207147012064,0.1705154455771165,0.675281037362939,0.31537391507019025
2142,SLC16A3,0.14102462165037366,0.12721786104009325,0.746074401085001,0.18992716519562838
2143,SLC1A4,-0.13823067957996926,0.087173229433275,0.8181383876753132,0.16342243636345205
2144,SLC1A5,-0.5195205122488602,0.4222585021643947,0.3782173939254007,0.6694802501175343
2145,SLC25A10,0.6869701586437529,0.41320478533163524,0.38618483419647676,0.8016646390405316
2146,SLC25A11,-0.3072839594455523,0.2123688044435722,0.6132410174954877,0.37352903613150085
2147,SLC25A24,-0.6671035972963111,0.6379251756758737,0.23018383655365104,0.9230253188763421
2148,SLC25A3,-0.4024000215753887,0.4508741053138549,0.35409997385027164,0.6043287484527295
2149,SLC25A5,-0.8646528826989623,0.4508211121880538,0.35414318418368457,0.9751227013838306
2150,SLC25A5;SLC25A6,-0.45758506560002843,0.2434319300587805,0.5709105518708327,0.5183080134749272
2151,SLC25A6,-0.10670287490371066,0.0698445878831973,0.8514426721321438,0.12752948666598873
2152,SLC26A2,0.3353406782962729,0.34652960829969603,0.45026728298619806,0.482220011974353
2153,SLC27A2,0.6693419297999235,0.5067967774919777,0.31131727654112396,0.8395603567728402
2154,SLC2A1,-0.3742154628233543,0.1492364720734042,0.7091915101146705,0.4028755852779034
2155,SLC2A14;SLC2A3,-1.3425392784480579,0.9799426477108368,0.10472668394346446,1.6621369699812218
2156,SLC38A2,-0.14817399776214302,0.21433167533230485,0.6104756200806499,0.26056400492694326
2157,SLC39A10,-0.6678546082816297,0.6707270034497915,0.21343861619672985,0.9465223140316057
2158,SLC39A7,-0.39551361455418643,0.16309020407700084,0.6869257489574266,0.4278193940947457
2159,SLC3A2,-0.800428241874453,0.7241160968420643,0.18874867133065443,1.079365319109343
2160,SLC43A3,0.3733596246255111,0.2914175634749984,0.5111901024584895,0.47362601871329585
2161,SLC44A1,-0.07430649751031382,0.05584919199422991,0.8793278088786197,0.09295476221613731
2162,SLC44A2,-0.07731671355863767,0.02400740862782656,0.94622101964753,0.08095819825398702
2163,SLC7A5,-0.4459914817245547,0.30141802999591777,0.4995534584839817,0.5382947432192551
2164,SLC9A3R1,-0.5878810815544817,0.5002799622215747,0.31602397964082485,0.7719353642955396
2165,SLC9A3R2,-0.11972172837217698,0.2532632585335029,0.558131766552634,0.2801349145812233
2166,SLIT2,-1.1493491791806747,0.7476046247212498,0.17881147072875306,1.3711003648850406
2167,SLITRK4,-0.3485238230810026,0.8550038218577348,0.1396356072855277,0.9233094771777939
2168,SLPI,0.5368894015338554,0.401607659561913,0.3966361924947149,0.6704766526122881
2169,SMARCAD1,-0.8762440518430452,0.48862738660194305,0.32461801173681143,1.0032748184459541
2170,SMC1A,-0.6136742893133587,0.3367416951559226,0.46053040129374123,0.6999936447002503
2171,SMC4,-0.523313365862343,0.30815755931401,0.49186105920115575,0.6073038450829552
2172,SMDT1,-0.45004884285002333,0.2642717669878799,0.544162027847451,0.5219037533660218
2173,SMPD1,-0.36593408625119395,0.1007931724821086,0.7928788395819619,0.3795616143651836
2174,SMPDL3A,0.8856104952479278,1.1380501143612105,0.07276958289918997,1.4420346778392135
2175,SMS,-0.3523271599165305,0.23309370017838102,0.5846639277532943,0.4224536669005223
2176,SNCA,0.8469201041217786,0.6378702977876365,0.23021292465288493,1.0602604300667513
2177,SND1,-0.41607255452284875,0.9416297294246063,0.1143853144929849,1.0294575843440206
2178,SNRNP200,0.5901033254058241,0.39077239979698,0.40665638927127845,0.7077605549181889
2179,SNRNP70,-0.13274462960963618,0.13388559913389897,0.73470737761791,0.18853776901629707
2180,SNRPA,0.6017242885145251,0.34428285259301383,0.45260270729318325,0.6932552213852372
2181,SNRPA1,0.09481973490803952,0.17195809893193736,0.6730415887257879,0.19636794523627538
2182,SNRPA;SNRPB2,0.21656229294056217,0.13067160360595073,0.7401647469561622,0.25293140317608764
2183,SNRPB2,-0.1919345339563634,0.16692205581118325,0.6808915494641374,0.25436555985682924
2184,SNRPB;SNRPN,-0.8872628132544236,0.5751407319506252,0.26598629987312633,1.0573656705855619
2185,SNRPC,-0.6270677730735272,0.2869293179809825,0.5165004235800082,0.6895958421745482
2186,SNRPD1,-0.5495716523945475,1.113378569588842,0.0770231774024895,1.241628302003208
2187,SNRPD2,-0.3002292041864649,0.23688139387494342,0.5795869604168831,0.38242694702462343
2188,SNRPD3,-0.2768999547566402,0.5777421720174147,0.26439779441700123,0.6406712123013094
2189,SNRPE,0.27535030918829406,0.5305579944767173,0.2947419860078766,0.5977537772973464
2190,SNRPG;SNRPGP15,0.04150360696127464,0.14841195322869347,0.7105392066979768,0.15410599356271598
2191,SNX12,-0.6305268603987493,1.82648023906182,0.014911446028400848,1.9322510668563821
2192,SNX12;SNX3,0.11616264097084184,0.0556063937305927,0.879819546547474,0.12878598596525323
2193,SNX2,-0.38804567742073814,0.16882788837391816,0.6779101112886342,0.42318117119942344
2194,SNX2,0.0637457552607934,0.04417741864967645,0.90328038884421,0.07755749887868839
2195,SNX27,0.26751840068457966,0.2699886248031013,0.5370458626839691,0.3800788763242508
2196,SNX3,-0.39533420031335353,0.7336243223686016,0.1846612102829374,0.8333629319259338
2197,SNX6,-0.35364989742262054,0.340137004517693,0.45694401723203976,0.4906744662088085
2198,SNX9,-0.3413492455145928,0.3390119471350053,0.45812928372758543,0.48109085182910033
2199,SOAT1,0.13562318483056401,0.11370383788609277,0.7696551188001044,0.17698082103327523
2200,SOD1,-0.24845392647705467,0.23394684661433027,0.5835165166029401,0.3412630665962179
2201,SORD,0.4606621747763455,0.8612120851624697,0.1376537080920869,0.9766759415996491
2202,SORT1,-0.5101887026810985,0.23875512509967514,0.5770917621494955,0.563290797106418
2203,SPAG5,0.03247680369614514,0.025858386051419397,0.9421967762355329,0.04151383995130043
2204,SPARC,0.8762835343449211,0.5962556399357436,0.25336368099843115,1.0599026468120596
2205,SPARCL1,1.2122748389040652,1.3183428773948374,0.04804598734972549,1.790988058982409
2206,SPP1,-0.0884114762159598,0.03611417121429123,0.9202076275481622,0.09550299727851669
2207,SPP2,0.7578729516984275,0.48587827742334244,0.32667937992518015,0.9002494717510039
2208,SPR,0.03556538126346709,0.009452219343669133,0.9784705992462955,0.03680001080076756
2209,SPTAN1,-0.002830738573209146,0.0022085906259306427,0.9949274412476342,0.003590397390652302
2210,SPTBN1,-0.7626029050891425,0.6531259629225258,0.222266513458488,1.0040601148805166
2211,SPTBN4,0.17539384251590207,0.19206640320335883,0.6425894585029333,0.26010094815661144
2212,SQOR,-0.4117973854356407,0.4594533883246278,0.3471735351033165,0.6169882516666025
2213,SQSTM1,0.3022837384584065,0.2834422414099232,0.5206642494540074,0.41438504166037593
2214,SRC,1.523076882022142,0.35958213163864183,0.436936040059576,1.5649480815490588
2215,SRGAP1;SRGAP2;SRGAP2B;SRGAP2C,-0.702964773186249,0.4441369531405585,0.3596359074338474,0.8315149460387186
2216,SRGN,0.22065132101340978,0.09964295358617181,0.7949815441130483,0.24210684348927192
2217,SRM,0.10714840870506492,0.11940662193938675,0.7596147305807002,0.1604329232140438
2218,SRP14,-0.5624924670825848,0.6741470274818679,0.21176440996852203,0.877993160672275
2219,SRP54,-0.19471908035063734,0.4062450845649547,0.39242341735296876,0.4505003762326788
2220,SRP68,-0.4261311478362444,0.2064128824404212,0.6217089473206102,0.4734913232505938
2221,SRP72,1.1027362232207167,0.554254086101576,0.27909105276994284,1.2341899245915855
2222,SRP9,0.23420326079638265,0.06712393772726505,0.8567933010966065,0.2436324904106022
2223,SRPK1;SRPK2;SRPK3,-0.1496928688232977,0.20461209414284878,0.6242921957336769,0.2535233007951558
2224,SRPRB,-0.14921080009388632,0.06311457618831115,0.8647397518073151,0.16201022372704704
2225,SRPX,-0.031490058055457126,0.00722759834836963,0.9834955555124858,0.03230885225787842
2226,SRPX2,0.056876921709054784,0.023338787959055227,0.94767890183892,0.06147912854372359
2227,SRRM2,-0.4573034970510008,0.23936614545641416,0.5762804074263473,0.5161614476166696
2228,SRSF1,0.295497376347857,0.26248125773890846,0.5464101300579164,0.3952405724273083
2229,SRSF10,0.23790570082630325,0.20583106187618225,0.6225424035869589,0.31458790268974307
2230,SRSF2,0.19740384122637167,0.265178411136713,0.5430272063830106,0.33058715380957887
2231,SRSF3,0.14408822158503654,0.05449389177118455,0.8820762082013303,0.1540486930808183
2232,SRSF3;SRSF7,-0.14812940947218323,0.20046935636369523,0.6302758164189112,0.2492594728219009
2233,SRSF4,-0.6487199917775239,0.27368143133455536,0.532498720605501,0.7040874616048504
2234,SRSF4;SRSF6,-0.6753421636499226,0.4795771811394354,0.33145365991197695,0.8283002539375475
2235,SRSF6,-0.5165561297867427,0.9390660617075018,0.11506253508998544,1.0717627085652381
2236,SRSF7,-0.47719653954889907,0.4943000822330259,0.32040546702301037,0.687058300767133
2237,SRSF9,-0.015924154208409647,0.016242168644977857,0.9632917289670985,0.022746136585035985
2238,SSB,0.006251711447752939,0.002616001132572508,0.9939945400867547,0.0067769726243792515
2239,SSBP1,-0.8924883934958139,0.3229033176003536,0.4754410565899501,0.9491059398413085
2240,SSR3,-1.4929628027923343,0.9389296981715964,0.11509866909200533,1.7636685937641878
2241,SSRP1,-1.6077994993040647,1.0266333114937405,0.0940517083602652,1.9076150518988375
2242,ST13,-0.6150435285605234,0.672582405887258,0.21252870410343763,0.9113976271272992
2243,ST3GAL4,0.8671450762018047,0.5707500495538649,0.26868903926063215,1.038121477596323
2244,ST3GAL6,-0.6233220164564663,0.4532623696718822,0.35215805804803585,0.7706991059810082
2245,ST6GAL1,0.626587548299387,1.1360829582242589,0.07309994358251257,1.2974191472501937
2246,STAG2,-0.30378630250960725,0.7364173805639861,0.18347741782061158,0.7966157643363464
2247,STARD4,0.1075859225827358,0.2266235241815217,0.5934395351816014,0.25086441048987235
2248,STAT1,0.07292451671369804,0.04455062766784246,0.9025044923164786,0.0854560914360419
2249,STAT2,-0.5843644956249499,0.6394715890083692,0.22936566736367467,0.8662596475052331
2250,STAT3,-0.8397254755248689,0.3935539317502232,0.4040601942153164,0.9273745583320293
2251,STAT5A,-0.15170102391662255,0.04144172072277824,0.908988270739968,0.1572597115405482
2252,STC1,-0.22336790223660685,0.13484845155305764,0.7330802992235685,0.2609163173046862
2253,STC2,1.5789603354539814,0.8568844491021876,0.13903224992395208,1.7964873225408826
2254,STIP1,0.1810284018537942,0.23016630189037213,0.5886182160041639,0.29282726786217966
2255,STK11IP,-0.29210258498765285,0.24662119729298748,0.5667333928198274,0.38229038061491377
2256,STK24,0.18862908455680483,0.0977575454187407,0.79844030997888,0.2124558053502784
2257,STK25;STK26,-0.08007436382786182,0.2271087029216861,0.592776935290479,0.24081168303304443
2258,STMN1,0.052006764105396286,0.027259685041566336,0.9391615738800735,0.05871791840043149
2259,STMN2,-0.24153727283298565,0.8239708076781032,0.1499785644413591,0.8586432006795965
2260,STOM,-0.08978110192093425,0.09637667405558115,0.8009830501551007,0.13171601863157312
2261,STOML2,-1.4443946769982183,1.035312960144262,0.09219068456491043,1.7771181469962716
2262,STRAP,-0.16046789900120118,0.2750584217233659,0.5308130339335304,0.31844478637718143
2263,STRBP,-0.1502032976692007,0.16334131210175684,0.6865286849435466,0.22190406681678018
2264,STT3A,0.8755466136745262,1.6396293172754406,0.022928238083338583,1.8587539295953237
2265,STUB1,-0.24522209902142578,0.20209936929258557,0.6279146715732169,0.31777040912730503
2266,STX7,-0.1263847913877676,0.07747935110767058,0.8366053719083899,0.14824360135329695
2267,STXBP1,-0.7948221643975018,0.5668095824343768,0.2711380183131242,0.9762250640897118
2268,STXBP4,-0.705384759435475,0.27889547841874257,0.526143878114563,0.7585185210172934
2269,SUB1,-1.0374029629104804,1.9434307304474228,0.011391194558456092,2.202981595815736
2270,SULT1A1;SULT1A2;SULT1A3;SULT1A4,-0.9046317038945517,0.6900615934205009,0.20414483975725486,1.137780085256022
2271,SUMF2,-0.7416795741538031,0.5782928112808712,0.2640627785305497,0.9404845380420138
2272,SUMO2;SUMO3;SUMO4,-0.804962597964078,0.5648721636110063,0.2723502864509239,0.9833846375369393
2273,SUPT16H,-0.49950297844315017,0.3219720180128934,0.47646168467466016,0.5942804101237673
2274,SURF4,0.10387844133336444,0.07225000473435117,0.8467398419518962,0.1265337652880171
2275,SWAP70,-0.15931767858319645,0.08491939469863612,0.8223952728107521,0.1805364957705822
2276,SYNCRIP,-0.277225090330127,0.3114267971633806,0.4881723785796826,0.4169417233858809
2277,TAF15,-0.8535196971875969,0.7479245062157596,0.17867981485203693,1.1348510653320527
2278,TAGLN,-1.0450081448075288,1.0763188822858778,0.08388438362369806,1.5001681102727102
2279,TAGLN2,-0.14836857619702215,0.4172177198149977,0.3826328743265914,0.4428135726582435
2280,TALDO1,-0.12022295009051831,0.16054357043115014,0.6909656050621326,0.20056868084336826
2281,TARDBP,0.15548751894942114,0.07848751549443708,0.8346655417593032,0.174174219210353
2282,TARS1,-0.6963158761010924,0.8451302569311179,0.14284654579413206,1.0950346800402666
2283,TATDN1,-0.7597523627127494,0.3776266460400577,0.41915374805986966,0.8484253275610459
2284,TBC1D2,-0.4253101764507363,0.17570473784524027,0.6672602627620049,0.4601748592587616
2285,TBCA,-0.23774706547512992,0.34290474258435266,0.4540411943552926,0.4172617040046652
2286,TBCB,-0.5426423180025175,0.4387568749734479,0.36411881864462925,0.697831126149881
2287,TBCD,-0.8587667096076537,0.7532444964995673,0.17650438671298455,1.1423036080820381
2288,TBK1,0.17917369122218574,0.1598188880702571,0.6921195423318088,0.2400943327323586
2289,TBL1XR1,-1.0789947846915275,0.5144619641719604,0.3058708118672019,1.1953664115957028
2290,TBL3,-1.010961153379931,0.9038065261846738,0.12479393348257649,1.3560636749125343
2291,TBRG4,-0.3160892793333936,0.22303420040359187,0.5983644723979321,0.38685486562685717
2292,TBXA2R,-0.13962945539626048,0.11010168939516674,0.776065380819429,0.1778166663221591
2293,TCAF1,-0.681581618497848,0.50857296738196,0.3100466424224882,0.8504116449260548
2294,TCEA1,-0.2961045105000011,0.44890534013460465,0.3557088412711149,0.5377675013793697
2295,TCEA1,-0.19902830390675774,0.24278213796892553,0.5717653884848531,0.3139353950620464
2296,TCN2,-0.01523589049621421,0.008950895087997042,0.9796007408771957,0.017670622006283766
2297,TCP1,0.235119745699226,0.2144260042636164,0.6103430389360854,0.3182134599952195
2298,TDG,0.18051972941523076,0.06507759632174097,0.8608399303360333,0.19189180871304434
2299,TEKT3,-0.8779799351455218,0.8007001022600908,0.15823403314871007,1.18826319486781
2300,TELO2,-0.18877576451995992,0.06871104276996803,0.8536679118637773,0.20089175361032552
2301,TERF2IP,-0.7656635594970886,0.1332506420682056,0.7357823367836086,0.7771720658601547
2302,TES,-0.9142069991485542,0.3963432564055698,0.40147337006555534,0.996424816125319
2303,TET1,0.5308807753188844,0.21278047769364247,0.6126599939770022,0.5719352492115821
2304,TF,1.2826888902781768,0.4816811457419275,0.3298517968797904,1.3701487201783304
2305,TFG,0.20340963536921564,0.1612627785713275,0.6898222867538446,0.25957881946257144
2306,TFPI,-0.5008318914549541,0.17398897568158223,0.6699016142721674,0.5301931225101596
2307,TFRC,-0.8485646668473379,0.2748756023767066,0.531036530488104,0.8919745459393394
2308,TG,0.8814892735071496,1.4689701029482232,0.03396486533707007,1.7131539635023687
2309,TGFB1,-0.4006097123669399,0.3263347615118842,0.47169930731325177,0.5167035109361466
2310,TGFBI,0.4166564166288076,0.3240735691148669,0.47416165587643305,0.527850592229285
2311,TGFBR3,-2.484673517285927,1.060161268127553,0.08706402319630872,2.7013967501905083
2312,TGM2,-0.1764497220918848,0.2045322668493312,0.6244069568895798,0.27012580885363285
2313,TGM2,0.051843242821501434,0.05802437659852971,0.8749346644730625,0.0778109896216284
2314,TGM3,-0.8188245744451308,0.9184990455482066,0.12064267395659406,1.2304934702745138
2315,THAP5,-0.6822412153060711,0.4499447627561599,0.3548585202701098,0.8172535502486372
2316,THBS1,0.4930330898173274,0.5519347312855899,0.28058552891918626,0.7400767360579017
2317,THBS1;THBS2,0.7278877660131791,0.9982933535448508,0.10039374300765486,1.2354797528261972
2318,THBS2,0.6350031533803246,0.6507519746201478,0.22348481792191302,0.9092343687273252
2319,THBS4,0.6186211095637688,0.6870883147936606,0.20554725683515093,0.9245444443204993
2320,THOP1,-0.35282209777638585,0.4095894859822998,0.3894130612301194,0.540598723367503
2321,TIA1;TIAL1,-0.9305879808665836,1.0018975755347392,0.09956402024921107,1.3674036499862554
2322,TIE1,-1.047239965903831,0.4652314645161435,0.3425851513887154,1.1459283842204506
2323,TIGAR,0.05917177854036382,0.05804041467553734,0.8749023545750226,0.08288539745539132
2324,TIMD4,-0.3594032383399153,0.26587762666720643,0.5421536342276366,0.44705883291956594
2325,TIMM13,-0.5734639245325646,0.3913965183153567,0.4060724087843918,0.6942997243911841
2326,TIMM50,0.18631200184332286,0.5588028712317674,0.27618311828434305,0.5890439804698233
2327,TIMP1,0.35279793790893876,0.22455214374482652,0.5962767233271006,0.41819857753607514
2328,TIMP2,-0.23273428940180096,0.09176793327617705,0.8095283578385087,0.25017314612312436
2329,TIMP3,-0.2761723007019192,0.15704748943672092,0.6965503432325987,0.317702775583356
2330,TINAGL1,0.11152977803545738,0.03763369176642047,0.9169936076794516,0.11770805471423074
2331,TIPRL,-1.2771877362710384,0.5659368301898743,0.27168344141616835,1.3969584852265662
2332,TJP2,-0.5619754953276441,0.5455299698003846,0.284754129021965,0.7832109583625343
2333,TK1,0.14458663804063576,0.08479451283858698,0.8226317874871594,0.16761684076317365
2334,TKT,0.22294739906477545,0.44927068010965526,0.35540973543558524,0.5015472926414222
2335,TLL2,0.5262420105463512,0.16906801267754384,0.677535393886844,0.5527337935883785
2336,TLN1,-0.053746251085424745,0.3328664860587884,0.46465810181142264,0.3371776342625102
2337,TLN1;TLN2,-0.18712752338022298,0.14868333836975683,0.7100953384128109,0.2390051152490078
2338,TLN2,0.8762120003020542,0.8569926007451272,0.13899763126134634,1.2256360745364931
2339,TM4SF1,-0.8559508534577382,1.0420335213043452,0.09077504621594791,1.348512411161634
2340,TM9SF3,0.35572683472729594,0.3586219086310001,0.4379031723079639,0.505124988785194
2341,TMA7,1.0811400300347813,0.547878856441476,0.28321819039381174,1.2120375430980788
2342,TMED2,-1.158834213763999,0.5317532312660406,0.29393193164556325,1.2750130328557043
2343,TMEM132C,-0.13285207536636534,0.0738619656631869,0.8436028423481456,0.15200415751149776
2344,TMEM14B;TMEM14DP,-0.003354982335839196,0.003285123773938114,0.9924642601133656,0.004695523898766402
2345,TMEM14C,-0.3059668549555319,0.6411616935678892,0.22847480031650916,0.7104252484464663
2346,TMEM161A,-0.37218638599483356,0.422164846128438,0.3782989656768902,0.5628017974620754
2347,TMOD2,0.404023002872556,0.14533951797669944,0.7155837702554578,0.42936949395113844
2348,TMOD3,0.047389362622400455,0.022024471687044352,0.950551230351694,0.052257334823455966
2349,TMPO,0.3909516315814372,0.2486299164652505,0.5641181636981,0.4633141629582515
2350,TMPPE,-0.0038441508080353515,0.002974029819902285,0.9931754370958301,0.004860282790598389
2351,TMSB10;TMSB4X,-0.7648084652761185,0.5675119106023341,0.27069989629820046,0.9523663986268748
2352,TMTC1,0.5851176997803798,0.8034999065936567,0.15721721305994804,0.9939692261294096
2353,TMX2,-0.36498888759280845,0.08928018076458029,0.814178855162615,0.3757497022534973
2354,TNC,0.22168417884515534,0.08951388932084048,0.8137408358377521,0.23907448950399224
2355,TNFAIP2,-0.09311931243978222,0.02332969921726059,0.9476987346927311,0.09599729795585722
2356,TNFAIP6,-0.03698486254402411,0.01606429182326473,0.9636863514478646,0.040322965282619874
2357,TNFRSF10B,-1.0328161880830145,0.346321430019718,0.4504831695379723,1.089333654697784
2358,TNFRSF11B,-1.9218074389506068,0.6083901460132888,0.24638249793965314,2.0158081263284857
2359,TNFRSF6B,0.28984403816652105,0.07439099088618258,0.8425758537636833,0.2992383431074698
2360,TNPO1,-0.5410578660627969,0.888575878255546,0.12924808638109728,1.0403416293920196
2361,TNXB,0.08885244251855795,0.08149478810648393,0.8289058637703784,0.12056598620686665
2362,TOGARAM1,-1.4266952828766737,1.1788125904029982,0.0662502329367455,1.850691371751427
