,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1614,PDIA6,-0.21371591417746671,0.28798967842091827,0.5152408898130837,0.35862591491649654
1615,PDLIM1,-0.8217245741275523,1.443872154622893,0.035985525190459576,1.6613241931123686
1616,PDXK,-0.3477148128187473,0.19926432405507008,0.6320270645262255,0.4007640975620202
1617,PEA15,0.05569188968717498,0.11572188892273334,0.7660870324061169,0.1284256288782496
1618,PEBP1,-0.05621836798782809,0.09418653573223036,0.8050325938425924,0.10968868862582669
1619,PEG10,-0.926549736338,0.6023299316870743,0.24984465812047865,1.1051225092785744
1620,PEPD,0.14559818284777037,0.16896761216650466,0.6776920451137347,0.22304458031932342
1621,PFAS,0.053782609054898955,0.034640306449234486,0.9233358403918183,0.06397280568842495
1622,PFDN2,-0.3174975667893385,0.6366131008159539,0.23088031122946168,0.7113936639074419
1623,PFKL,-0.31688360425256334,0.16064585135906342,0.6908028945401982,0.3552777901909624
1624,PFKL;PFKM;PFKP,-0.018963564963911494,0.030029114645480578,0.9331917385069011,0.0355156940313984
1625,PFKM,0.017032671618864015,0.020497574416100416,0.9538990704610802,0.026650749697140416
1626,PFKP,-0.2287465148448149,0.3901670807893565,0.4072235815302443,0.4522779222837849
1627,PFN1,-0.05993448839933535,0.30466649287856246,0.49583080726404877,0.3105057403376195
1628,PFN2,0.19869507403674547,0.26786960783176095,0.5396726289979389,0.3335174047128713
1629,PGAM1,-0.3992274904572426,0.9333301403450658,0.11659229731623096,1.0151294203269492
1630,PGD,0.2883589228455712,0.8050093248348977,0.15667174304032472,0.8550970011968209
1631,PGK1,-0.02220556315907274,0.059513897397289385,0.8719389988451397,0.06352157915721757
1632,PGK1;PGK2,-0.049158734628655054,0.06382944786586822,0.8633175153180065,0.0805653747285527
1633,PGK2,-0.1654740530282517,0.16943861868321355,0.6769574644191904,0.2368356132993349
1634,PGLS,0.1314443611065137,0.23250336456461224,0.5854592006356428,0.26708694202555944
1635,PGLYRP2,-0.5869297276457885,0.26150796976698093,0.54763605116401,0.6425518838553099
1636,PGM1,-0.03873820622331081,0.06528471746563902,0.8604294815534151,0.07591273250231524
1637,PGM2,-0.24366262641101955,0.26752234293271576,0.5401043275705205,0.36185588219307097
1638,PGM3,-0.0780475996324661,0.1543742912120513,0.7008510184666242,0.1729822233514558
1639,PHB,0.15075404681909532,0.1343233847619519,0.7339671373347836,0.20191472042979275
1640,PHB2,-1.3726474063888823,0.9342640510385921,0.11634184559259095,1.660424710527149
1641,PHF5A,0.5968087008433614,0.3563781423926545,0.44017143711797496,0.6951158218437988
1642,PHGDH,0.30333733839985655,0.3566914727810072,0.4398539812146471,0.46823321926385475
1643,PHKB,-0.0488095756753566,0.030229772149444768,0.9327606746059396,0.0574126623822281
1644,PI15,1.3593192243172378,1.2860501854270623,0.051754702271929874,1.871275990610524
1645,PI4KA,0.9190483281388389,1.709582799158755,0.01951718599303824,1.940959344405307
1646,PICALM,0.21430168242969927,0.2986887068999078,0.502702787142524,0.36761413835941986
1647,PIF1,0.25626222192111214,0.18632260347989593,0.6511445299122346,0.3168381904876239
1648,PIGO,0.6317582306567218,0.8575014987008988,0.1388348518887828,1.065094963971194
1649,PIGS,0.26051301010469885,0.3754408099718059,0.4212686975847664,0.45697136696525814
1650,PIGT,0.3819186361868958,0.21687657751492165,0.6069087829594638,0.4392007451512854
1651,PIK3CG,-0.5921575345701413,0.9107359765135296,0.12281856631914144,1.0863197340857986
1652,PIN1,0.19237191568812406,0.23387829598385937,0.5836086282549253,0.3028300039260186
1653,PIP,-0.19931783630497435,0.19205116656931764,0.6426120032797568,0.2767873740796938
1654,PIR,0.28948470440104046,0.38715751905452334,0.4100553485155832,0.48341735451120427
1655,PITPNA,0.11126520330356016,0.07443482412352727,0.8424908170773567,0.13386742885587596
1656,PITPNB,0.05927723290200149,0.059240610605704735,0.8724878531613616,0.08380477483684844
1657,PKHD1L1,0.011896659338948012,0.00732158539742875,0.9832827371428525,0.013969112933855924
1658,PKM,-0.0359769488593642,0.1280162330879403,0.7447041377851227,0.13297554956929175
1659,PKP1,0.44981544174123655,0.46734204922697997,0.34092429474926444,0.6486466854956839
1660,PLA2G15,-0.5774110212057373,0.3744169290158068,0.4222630409610123,0.6881798632214401
1661,PLAT,-0.8668776252952632,0.8807880471919586,0.13158668703561321,1.2358253927289966
1662,PLAU,-0.34587196892955774,0.29390287192898107,0.508273102917951,0.4538791876912974
1663,PLAUR,-0.6308684665216902,0.44979171077723257,0.35498359984700123,0.7747952020600919
1664,PLBD2,-0.8891743134454515,0.705609050625236,0.1969658567113156,1.1351277866458194
1665,PLCB3,-0.553869729850085,0.24864866463928445,0.5640938116566405,0.6071225873504505
1666,PLEC,-0.5968190629028349,0.25939842608358255,0.5503026116585953,0.6507538223467134
1667,PLEC;RPS10,1.412471355676324,1.0105381991622777,0.0976026930428012,1.736739123349345
1668,PLEK2,-0.17126724142223182,0.06512997751920307,0.8607361088300024,0.18323313552966597
1669,PLG,0.04818178627757064,0.03166594799449326,0.929681206967023,0.057656021292554045
1670,PLIN2,-0.31694472229678183,0.19510231976057316,0.6381131290544223,0.37218123564701794
1671,PLIN3,0.13101915344468296,0.08489698984536066,0.8224377005216229,0.15612020194121148
1672,PLOD1,-0.7011675698905293,0.54279745048685,0.28655140982322025,0.8867158695553016
1673,PLOD2,-1.0613782139148,1.177806563436787,0.06640387701660003,1.5854816346611351
1674,PLOD3,-0.7623521771919535,0.5196328350421151,0.30225059533909465,0.922604533547943
1675,PLP2,-0.3543405558158792,0.11227391734654485,0.7721933951991765,0.3717023836515512
1676,PLPBP,-0.4735484915420294,0.49864118271301605,0.3172187265034563,0.6876708536350563
1677,PLS1,-0.6910417450412751,0.22135824003444296,0.6006780468653355,0.7256294948669305
1678,PLS1;PLS3,-0.1482228226808111,0.2340029810128598,0.5834410994994219,0.2769971124152235
1679,PLS3,0.1016319928171896,0.1827975406574206,0.656451219323048,0.20915067017438557
1680,PLTP,-0.31136106204635894,0.1826224080184441,0.6567159917822488,0.3609662794072206
1681,PLXDC2,-1.4477596415814187,0.6210949496046938,0.23927925640668055,1.5753624713748944
1682,PLXNA1;PLXNA2;PLXNA4,0.4158773413730934,0.3171176044136061,0.4818173066403561,0.522989042042543
1683,PMEL,-2.0934352744297016,1.9603751285926772,0.010955315050183026,2.868020553104757
1684,PMM2,-1.2278033301554725,0.9253739156319499,0.11874794000078578,1.53747126843817
1685,PMPCA,-0.9993667296655975,0.6729862134206573,0.21233118649815713,1.2048420244234452
1686,PMPCB,-0.22994022501720224,0.20294378532301596,0.6266949782422783,0.3066898874795124
1687,PNP,-0.3697374129720501,0.3691858912194947,0.42737991542069,0.5224978247101101
1688,PNPLA6,-0.25424708867804924,0.5356956961567338,0.2912757330016162,0.5929683473694962
1689,PODXL,-0.37165351999417595,0.4587499256209895,0.3477363364864124,0.5904048045039308
1690,PODXL2,-0.11362938553315871,0.07026642960169852,0.8506160448692643,0.1336001810837608
1691,POLA2,-0.09393153959633338,0.10730216160860699,0.7810841739806869,0.14260746129434165
1692,POLD1,0.160300954886182,0.23592581559405387,0.5808636297954738,0.2852321626344779
1693,POLR2H,0.4952212835497676,0.8170919373911636,0.15237301556292795,0.9554492942225268
1694,POM121L2,1.099955319759136,0.4636830331659471,0.3438087828239621,1.1936932858621583
1695,PON2,-0.022135411091014134,0.013597493088935817,0.9691756783776145,0.025978226314970945
1696,POSTN,0.07859485002224176,0.05196038110319591,0.887236947318545,0.09421800069205477
1697,POTEF,-0.11634489161405881,0.585650944642936,0.2596265219140486,0.5970956060513679
1698,PPA1,0.19705355409229242,0.2586973484404744,0.5511916775858404,0.32519904869254496
1699,PPA2,-0.009257150721520446,0.01005227896153172,0.9771195913879186,0.013665399803935475
1700,PPAN,0.3539988537013272,0.30694641957596375,0.4932346522796248,0.4685416661433188
1701,PPARD,-0.28679198681252416,0.21636981092730123,0.6076173818893911,0.3592569258630808
1702,PPAT,-0.22409087629102586,0.23207196657245763,0.586041044100033,0.32260520532949827
1703,PPIA,-0.17363237689914968,0.3609400278424945,0.4355720181065236,0.4005320286900775
1704,PPIB,-0.38393759378788417,1.6498912548161808,0.022392817734227462,1.6939743884257938
1705,PPIC,-0.0774042814957383,0.044481118619286934,0.90264895017082,0.08927481563965602
1706,PPID,-0.9897502735342378,1.1214774094390114,0.07560013840050255,1.495766420215113
1707,PPIF,-0.11087026155078661,0.08853069865363673,0.8155851344304937,0.14187987701024013
1708,PPM1F,-0.21144323043870017,0.22640535845483598,0.5937377215439248,0.3097864200306657
1709,PPM1G,0.4470200894871308,0.4329903548832423,0.3689857931747016,0.6223404276013237
1710,PPP1CA,-0.6626881134336209,0.34330061411287877,0.4536275117180939,0.746331593419769
1711,PPP1CA;PPP1CB;PPP1CC,-0.2775389419089116,0.14907139798337857,0.7094611230149204,0.3150399117137971
1712,PPP1CA;PPP1CC,-0.24856806143863253,1.3360016451605963,0.0461315827036314,1.3589284296971564
1713,PPP1CB,-0.13766727393040767,0.2358289103823872,0.5809932538080463,0.2730706012802805
1714,PPP1CC,-0.5438189784448113,0.7831580077555291,0.16475628557668,0.953454532963354
1715,PPP1R14B,-1.1570286084559225,0.5540821070916877,0.2792015936809038,1.2828570388724587
1716,PPP1R18,-0.17947348859648216,0.21473424444181885,0.6099100021203867,0.2798598378563641
1717,PPP1R7,-0.6401183692548962,0.9028760338131565,0.1250615958462186,1.1067685661834292
1718,PPP2CA;PPP2CB,-0.48196547907801346,0.9356357563723063,0.11597496326483742,1.0524756489464622
1719,PPP2R1A,0.22161231167450524,0.3488938571845089,0.44782273996312294,0.4133266750002987
1720,PPP2R1A;PPP2R1B,0.24223258711216644,0.2765515213130634,0.5289912380887427,0.3676375527603553
1721,PPP2R1B,-0.3422769382633781,0.24645091455203746,0.5669556471687602,0.42177192385279516
1722,PPP2R2A,0.5207373156215027,0.4904629470956318,0.3232488979397838,0.7153469468407767
1723,PPP2R2A;PPP2R2B;PPP2R2D,-0.12195714375391731,0.12866153546803175,0.7435984306520248,0.17727756660560648
1724,PPP2R5D,0.7179892247428583,1.0819025195580605,0.08281280219947146,1.298468940203396
1725,PPP3CA,-0.45327151539832045,0.6925269276257249,0.20298926562197503,0.8276766350201121
1726,PPP4R1,-1.032327073945794,0.8030752068757392,0.15737103210889214,1.3079101557446506
1727,PPP4R3A,-2.6347684658361032,0.7848497547532414,0.16411574374631824,2.749180606308097
1728,PPT1,-0.597224448598972,0.4419016843360796,0.36149168793161157,0.7429361618762478
1729,PPT2,-0.1511042484180649,0.12882352445425485,0.7433211250464196,0.1985648366222083
1730,PRAME,-0.15124802507522261,0.18122339503219562,0.6588349125657108,0.2360463598451592
1731,PRAMEF7;PRAMEF8,-0.0019261331660302972,0.0011580200437851388,0.9973371121025211,0.00224744285691317
1732,PRCP,-1.3091408848882296,1.1304264704017983,0.07405826435192729,1.7296571514236585
1733,PRDX1,-0.20220703686142727,0.49519735812165133,0.3197441753662622,0.5348907451498311
1734,PRDX1;PRDX2,-0.206123698268474,0.15395411973993822,0.7015294063188031,0.25727193778718294
1735,PRDX1;PRDX4,0.002381783628440104,0.0029103123765472916,0.993321161356135,0.003760692939045895
1736,PRDX2,-0.10423012503270002,0.2552284108978423,0.5556119643414446,0.27569087887300536
1737,PRDX3,-1.0146679463894337,0.48468626971776513,0.32757724817474837,1.1244873594145348
1738,PRDX4,-0.661497011729054,0.7378631175991531,0.18286764937517444,0.990969362210361
1739,PRDX5,-0.15623730180401552,0.16515007489346922,0.6836753554561177,0.2273425646734846
1740,PRDX6,-0.30842307774478783,0.41988622199292297,0.3802890127339833,0.52098870842376
1741,PREP,-0.7046430570180426,0.3389899925626117,0.4581524437887348,0.7819437657922289
1742,PRG4,0.5497078521491616,0.553020020025011,0.2798852295695956,0.7797498735254198
1743,PRH1,-0.885428937092918,0.9365879851042542,0.11572095655656149,1.2888682851568432
1744,PRKACA,0.664400880407598,0.4392697740947719,0.3636890503783007,0.796483812967761
1745,PRKACG,-0.5449907131819032,0.4275179074621806,0.37366471757696634,0.6926661812557049
1746,PRKAG1,0.25926626859254753,0.22322682288458934,0.5980991388569267,0.34212455697457733
1747,PRKAR1A,0.4485762192793743,0.5512927625596458,0.28100059367018276,0.7107350663599084
1748,PRKAR2A,-0.5321969694904158,0.5340782852269699,0.2923625322328744,0.7539716367913074
1749,PRKCSH,-0.5838614993111548,0.7012777455913105,0.1989400644985163,0.9125156036142618
1750,PRKDC,-0.1997200054293522,0.3378477410263053,0.4593590309445829,0.39246551018564413
1751,PRMT1,-0.23532092869576005,0.28990642663214483,0.5129718973395889,0.37339212054468174
1752,PRMT5,-0.41138760320205137,0.31663890029863107,0.4823486859240694,0.5191338490704058
1753,PRNP,-0.3661586800570227,0.2441476416870431,0.5699704735764951,0.4400911836454417
1754,PROCR,-0.44241304764114986,0.3066729401856025,0.49354534467190075,0.5383099450736651
1755,PROS1,-0.43849872325656136,0.3636427393205335,0.4328697732930036,0.5696640871234344
1756,PRPF19,-0.21027987184590913,0.3492775427338961,0.4474272773373033,0.4076915824023849
1757,PRPF4B,-0.12395633805962092,0.0812193399889509,0.8294317580424497,0.1481949895691208
1758,PRPF8,-0.8392007759277575,1.9987286419640835,0.010029316991104405,2.1677578569861855
1759,PRPS1;PRPS2,-0.3920826617233253,0.3586839136049973,0.43784065657784443,0.5313971805561681
1760,PRRC2A,0.3459371708567218,0.23368057589311478,0.5838743866899151,0.41746752895296
1761,PRSS1;TMPRSS13,0.21085285633155237,0.10550890995006461,0.7843160277534336,0.2357775585207912
1762,PRSS23,-0.24461156628165526,0.23129229395435116,0.5870940865990721,0.33664661531260137
1763,PSAP,-1.3001027151504942,0.7571913862683746,0.17490757305280194,1.5045284528318865
1764,PSAT1,-0.20566345814068043,0.5246996488199012,0.2987447976320668,0.5635664818689193
1765,PSIP1,-1.963472842165075,0.6254088463846089,0.2369142336414973,2.06067023733928
1766,PSMA1,0.11391929373035126,0.33859725597923296,0.4585669427407703,0.3572474034065024
1767,PSMA2,0.06019474894518595,0.07309279524639589,0.8450982546100819,0.09468877714653157
1768,PSMA3,-0.0014398092428926645,0.0025425349560163676,0.9941627005361721,0.00292190599754412
1769,PSMA4,-0.12719802928401336,0.19614389512299638,0.6365845659105893,0.23377717221268146
1770,PSMA5,0.5663898124083246,1.2181548078640794,0.0605125134440315,1.3433906935520692
1771,PSMA6,0.03997295595971195,0.06899927016877709,0.8531015476522511,0.0797416860367334
1772,PSMA7,-0.5195178886144021,0.6640377235518898,0.21675158225589294,0.8431162048557377
1773,PSMB1,-0.5420533965499494,0.9415657521438775,0.1144021661932281,1.0864473987826573
1774,PSMB2,0.8839409405990679,1.1201689783908308,0.0758282479674987,1.4269303159637203
1775,PSMB3,-0.6978457728368994,0.8835743919287466,0.13074515614618987,1.125918482279505
1776,PSMB4,-0.014942407399388458,0.010723144073473074,0.9756113764859944,0.018391882929971026
1777,PSMB5,-0.2619972334927496,0.35750552051384893,0.43903028489268947,0.44322990372461607
1778,PSMB6,-0.27257040985564984,0.49406150805369026,0.3205815260663181,0.5642618204957373
1779,PSMB7,-0.11450034413974919,0.15413992780461858,0.7012293289603508,0.19201418216302155
1780,PSMB8,-0.6012624827715634,0.26406781610744584,0.5444176341073154,0.6566950469528305
1781,PSMC1,0.4629091202281863,0.6187733957881578,0.24056176649118755,0.7727647565240289
1782,PSMC1;PSMC4;PSMC5,0.08698708654487675,0.231859229396284,0.586328183960676,0.24763976958841755
1783,PSMC2,0.5779374413080944,1.0026156291963324,0.09939953913587962,1.1572596018070036
1784,PSMC3,-0.16408324051433354,0.5295357361294903,0.2954365777073964,0.5543747880774214
1785,PSMC4,-0.340431159679742,0.36826043561111127,0.4282916075365186,0.5015068523134848
1786,PSMC5,-0.3180335797239593,0.5144131388164639,0.3059052011842836,0.6047861069990303
1787,PSMC6,0.3291284647905677,0.35628236723342915,0.4402685190291669,0.4850388350811221
1788,PSMD1,-0.23440121777849043,0.5201111667641231,0.301917879946666,0.5704906280464007
1789,PSMD11,0.35721244414644815,0.48357485239807196,0.32841663549878924,0.6012032668947304
1790,PSMD12,-0.19398319888274074,0.21923881715350277,0.6036166112433117,0.29273732320230017
1791,PSMD13,-0.7894151799554407,0.5290740309999452,0.2957508278802031,0.9503134517739986
1792,PSMD14,-0.04698459152589507,0.292295033159923,0.5101583118144214,0.29604718922971673
1793,PSMD2,0.49588660949708796,0.2757169015750251,0.5300088219143095,0.5673828859708843
1794,PSMD3,0.24800183722670255,0.225355503325115,0.5951747479154585,0.33509702199025254
1795,PSMD4,0.09140711953552838,0.29261273423761425,0.5097852502537693,0.30655745585419225
1796,PSMD5,0.016394339890482,0.01754127239804797,0.9604145427742048,0.024009802535363948
1797,PSMD6,0.3609320435987833,0.5622985148103511,0.2739690382641176,0.668170307522207
1798,PSMD7,0.9476897340700994,1.1324340760259113,0.07371670655330338,1.4766593271999182
1799,PSMD9,0.26673105053679436,0.31293318491713995,0.4864820439387893,0.4111844252192036
1800,PSME1,0.19088776928203188,0.43871629509552024,0.3641528429948541,0.4784455329959826
1801,PSME2,0.7546932510453672,1.1171643286776654,0.0763546817483732,1.3481906543375994
1802,PSME3,-0.0743576872169811,0.15849411239412803,0.6942340131819532,0.1750698412401773
1803,PSMG2,-0.8451461091050447,0.426668004587809,0.3743966855852423,0.9467404775725705
1804,PSPC1,-0.05718275391807737,0.024177621920253575,0.9458502393500616,0.06208401362165722
1805,PSPH,0.27786132359364757,0.5060546129207512,0.31184974055893655,0.5773198302566654
1806,PTBP1,0.0645428288365224,0.04540191315063448,0.9007371742579042,0.0789120426294896
1807,PTCD3,-0.06107307644186122,0.05307238944087745,0.8849680885356387,0.08091105726065866
1808,PTER,1.0938828359903923,1.1206860453631158,0.07573802128266865,1.5660513628696866
1809,PTGES2,-0.08163404100592686,0.10139822753150302,0.7917749772508885,0.13017571661983582
