,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2021,RSU1,0.0036746834017087338,0.0031760473547777636,0.9927135564957938,0.004857012960924081
2022,RTCA,0.157103628377822,0.12813899889644678,0.7444936555230606,0.2027341931881753
2023,RTCB,0.013042972558366728,0.00652873323102726,0.9850794670916285,0.014585729010242415
2024,RTL1,-0.19531113382312526,0.14196714849080574,0.7211620282641523,0.24145622842636558
2025,RTN4,-0.03410715097329131,0.01657147797246111,0.9625615775914144,0.037919805243522155
2026,RTRAF,0.36178636146529897,1.7948286000378855,0.0160387825719827,1.8309284734407993
2027,RUVBL1,0.5049484158366866,0.44842945768941694,0.3560988263545028,0.6753235381501255
2028,RUVBL2,0.26214099409111213,0.2549483731737608,0.5559703444061892,0.36567276869767545
2029,S100A11,0.15354442009781977,0.26284175721852393,0.5459567537349902,0.3044038079277216
2030,S100A13,-0.23189023835003653,0.040947198636756825,0.9100239062782559,0.23547771809289042
2031,S100A16,-0.13293181782596974,0.08178472437629472,0.8283526684626742,0.1560756525913741
2032,S100A2,-0.12102729946291646,0.3254804338151768,0.4726281296418854,0.34725368250286726
2033,S100A6,-0.42887894026352313,0.5827493220057134,0.26136695485248995,0.7235564371213079
2034,S100A9,0.13867917669570673,0.1562593626447807,0.6978155409904875,0.20892319752280294
2035,S100B,0.4155223341295837,1.2601199653572357,0.05493890949024059,1.326861385847225
2036,SAAL1,0.17605349579370255,0.128286955723001,0.7442400622545359,0.21783566372350158
2037,SAE1,0.09633584886655555,0.06202472101546318,0.8669125277493024,0.11457600880588341
2038,SAFB,0.27206454822148984,0.178285732874365,0.6633065213592647,0.32527668367946816
2039,SAMD9,-0.38158440875028177,0.6793856853975899,0.20922535557257535,0.7792121473157713
2040,SAR1A,-0.9861954903751595,0.7721020387355414,0.16900438043474267,1.2524867677767622
2041,SAR1A;SAR1B,-0.8205230507936463,1.109058921118738,0.07779310012889058,1.3795904346568846
2042,SARNP,0.316553508268985,0.18654063018102932,0.6508177210987973,0.3674282655236773
2043,SARS1,0.6344172430238935,1.0171305458000113,0.0961323268083219,1.198765942728382
2044,SATB1,-1.451716842275733,0.7993636573744769,0.1587217132478309,1.6572459222692706
2045,SBDS,-0.326898137477194,0.20101235740353643,0.6294882711599902,0.3837555994575004
2046,SBNO2,0.096050031367092,0.04313685637000999,0.9054472282937394,0.10529196029662583
2047,SBSN,-0.6654424079366059,0.3000799836288311,0.5010949389189732,0.7299736946323119
2048,SCARB1,-1.0968841702995071,0.3107656050999078,0.48891616314434094,1.1400570794336353
2049,SCARB2,-2.3744907315169392,1.13502783056966,0.07327775735950798,2.6318234002735665
2050,SCD,-0.840701340481715,0.5027444483914076,0.3142357205091104,0.9795563915753565
2051,SCFD1,-0.4689308439232889,1.1600429871544695,0.06917624957845449,1.251237734576796
2052,SCG2,0.022291050042611005,0.012403686102041312,0.9718434543220247,0.02550965191687572
2053,SCPEP1,-0.46452217007163554,0.4521002720889922,0.35310163450266996,0.6482094588256194
2054,SCRIB,-0.014948490482161958,0.010340171598576251,0.9764720760962209,0.018176262442628013
2055,SCRN1,-0.11713438230850315,0.08157170006256577,0.8287590805871028,0.14273894272374224
2056,SDC1,0.7133801208319923,0.41441396240792755,0.38511110104958907,0.8250152295787679
2057,SDC2,0.9829306250948449,0.8456729469793216,0.1426681576560452,1.2966554465246476
2058,SDC4,-0.280543416845795,0.21611503845491004,0.6079739362661642,0.3541331932788576
2059,SDCBP,-0.4484711146582505,0.5942924620755385,0.2545115746528429,0.7445198930603661
2060,SDF4,-0.183208572713923,0.14414293358084485,0.7175580920302748,0.23311492105218118
2061,SDHA,-0.44907927293240846,0.2625046372625292,0.5463807157659429,0.5201738920417216
2062,SEC11A,0.583846283686885,0.41403882419747245,0.38544389897569514,0.7157545884713643
2063,SEC13,-1.0401333255021932,1.726649532482539,0.01876508204218024,2.0157370718529792
2064,SEC14L1,0.11018672645608518,0.16861842553262993,0.6782371502736343,0.20142812146324357
2065,SEC16A,0.0683059819830838,0.02818377097238569,0.937165363080564,0.07389203015817916
2066,SEC23A,-0.1992471598559824,0.10424966010581692,0.7865934757110735,0.22487201324943432
2067,SEC23B,-1.0112404018151615,1.224078326347325,0.05969276191405579,1.5877578213621109
2068,SEC23IP,-0.5623432482334181,0.59796481737173,0.25236852104505425,0.820848251291381
2069,SEC24C,-0.5953520790894942,1.1469937283539873,0.07128633245104725,1.292299775965145
2070,SEC31A,-0.4988939525871281,1.1556407959343118,0.06988101495442486,1.2587298459779594
2071,SEC61A1,-0.06940746065973258,0.10924756536055275,0.7775931652299285,0.12943116368340574
2072,SEC61A1,-1.633425701792925,2.375733128243182,0.004209852422143832,2.8830864398955933
2073,SELENOT,-0.587083805739379,0.534126553675464,0.2923300402205816,0.7936992946340958
2074,SEMA3B,0.2691379269825589,0.2628709833884863,0.5459200144056626,0.37621320770023353
2075,SEMA3C,-1.0026940932139645,0.5076689603280338,0.3106926931539354,1.1238875467975973
2076,SEMA4B,-0.054174294841697446,0.04759456566390699,0.8962010209738974,0.0721116974029257
2077,SEMA5A,-0.20489286530452944,0.16181701101151758,0.68894251955534,0.2610858696011748
2078,SEMA6A,-0.9986448046863963,0.399865693607688,0.3982303049899308,1.075724880650944
2079,SEMA6B,-0.6576177611886536,0.767563909147086,0.1707796388656398,1.0107499564461693
2080,SEMA7A,-0.23977378846064923,0.11183532751426292,0.772973619807825,0.2645725044538729
2081,SEMG1,-0.6509590384954862,0.43891798313314334,0.363983768268226,0.7851093336068768
2082,SEMG1;SEMG2,-1.2097418658886046,1.2075511228609097,0.062008164660923244,1.7092849664132328
2083,SEMG2,-0.18323197538691716,0.733895398041787,0.1845459853721589,0.7564234343746266
2084,SEPTIN11,0.48505449610601303,0.8618112063808218,0.13746394192834516,0.9889370149995528
2085,SEPTIN11,0.15166213926582373,0.254610419674821,0.5564031503839149,0.29635767291176146
2086,SEPTIN11;SEPTIN8,0.4010443863706037,0.41426386435125406,0.3852442236666786,0.5765857691155829
2087,SEPTIN2,0.2049450148691676,0.16083549986555154,0.6905012993275881,0.2605197058510645
2088,SEPTIN7,0.036476654176709644,0.06951634458458698,0.8520864426756399,0.07850521297551077
2089,SEPTIN7,-0.054857425179026365,0.20165032843117484,0.6285642427136082,0.20897892729572798
2090,SEPTIN8,0.39480684757729634,1.3876016425119082,0.040963622711293925,1.4426748646856187
2091,SEPTIN9,0.15997748892366914,0.21719120204997427,0.6064692672574417,0.2697495416311869
2092,SERBP1,-0.21914101775911377,0.2448321749745711,0.5690727959579724,0.32858116130916454
2093,SERF2,-0.12256735144570996,0.26925962088089206,0.5379481014468893,0.2958437071788716
2094,SERINC5,0.4158889123050358,0.3339280071803252,0.46352375151173875,0.5333586985863163
2095,SERPINA10,-0.1348125694223654,0.0949728135391213,0.8035764238038751,0.1649068348668326
2096,SERPINA3,-0.8290310325675243,0.8172285014486017,0.15232510934534715,1.1641111959516164
2097,SERPINA5,0.3641490499697717,0.5571010484029981,0.27726749042641885,0.6655569913430457
2098,SERPINA7,-0.17154116222341287,0.06994691300283268,0.851242085401285,0.18525372054451456
2099,SERPINB1,0.011499862416016526,0.024530330011130697,0.945082388009432,0.02709213771636134
2100,SERPINB6,-0.28782019953006355,0.24167638483572987,0.5732230098428581,0.3758296718525473
2101,SERPINB6;SERPINB8,0.7496879098778884,0.6084757574547268,0.24633393392885683,0.9655437378115921
2102,SERPINB7,-0.35905716245975583,0.4357160397359613,0.3666772455153694,0.5645976560320113
2103,SERPINB8,0.24187793083828701,0.28154443867832674,0.5229444537606946,0.3711767831873449
2104,SERPINC1,0.024441414801049888,0.012255205363624224,0.972175774233708,0.027341777849686083
2105,SERPIND1,0.48627958190664344,0.2220117350974818,0.5997748694834978,0.5345624774526307
2106,SERPINE1,-0.13494238467165687,1.1472980941465096,0.07123639048591619,1.1552066326043522
2107,SERPINE2,-0.13538358374296777,0.049579006157973116,0.8921153126332433,0.14417625532209352
2108,SERPINF1,-0.3819372269765431,0.29416121798706313,0.5079708395692449,0.48208595449169006
2109,SERPINF2,0.12932985998551416,0.07687334548019571,0.8377735687635358,0.1504517328886252
2110,SERPING1,0.1567733148613648,0.04471505280867265,0.9021628661925066,0.16302548328498528
2111,SERPINH1,0.5828034296361828,0.7522101949535992,0.17692524474441168,0.9515671363534098
2112,SERPINI1,-0.4598956535102765,0.5603398554048877,0.2752074235808301,0.7249032802193784
2113,SET,0.5859079061716272,0.8883262591729814,0.12932239555078595,1.0641483060413541
2114,SF1,-0.39512456378415095,0.3366251036578856,0.46065405273221627,0.5190759880001171
2115,SF3A1,-0.6527897438064336,1.2508590600270122,0.056123008039271484,1.4109510401394265
2116,SF3A2,-0.395827904461985,0.2819206537434297,0.5224916402896772,0.4859619171888772
2117,SF3A3,-0.2088453849188383,0.1411706728455085,0.7224858190056563,0.2520824342820247
2118,SF3B1,0.5439568420966623,0.47248448254386255,0.33691125345418943,0.7205072048970189
2119,SF3B2,0.6946552004943349,0.6588126710357746,0.2193750985782498,0.9573818376651587
2120,SF3B3,0.6106265026117335,0.5735559017128267,0.2669587119895306,0.8377536022491644
2121,SF3B6,-0.20062809051539077,0.13611347693243953,0.7309480688942612,0.24244279594677498
2122,SFN,0.23497387671681835,0.276348290027387,0.5292388413448531,0.3627410924342475
2123,SFN;YWHAB;YWHAE;YWHAG;YWHAH;YWHAQ;YWHAZ,-0.26624785604625245,0.45423538607469455,0.3513699476396034,0.526514678628861
2124,SFN;YWHAG;YWHAH;YWHAZ,0.27662465027687233,0.37036214852112004,0.4262239518871037,0.4622654196432847
2125,SFPQ,0.10264048740658538,0.19446419074025517,0.6390514274378346,0.21988949755575812
2126,SFRP1,-0.1917749740114445,0.15465765666515938,0.700393881203351,0.24636686348258877
2127,SFSWAP,-0.8841020282446301,0.34051875826477573,0.4565425305627323,0.947411959538433
2128,SFXN1,-0.6020005099993284,0.41480440372054994,0.38476503237916837,0.7310727100538034
2129,SGSM3,-1.0722547705250172,1.1281813204149844,0.0744421108971835,1.556445753840125
2130,SH3BGRL3,0.4176915400070378,0.8773780857650101,0.13262393646394205,0.9717296578648427
2131,SH3KBP1,0.3295748225704713,0.18314238207834196,0.6559301864020446,0.37704203450767537
2132,SHBG,0.04997907818113134,0.026374051957572482,0.9410787090184596,0.05651105088826761
2133,SHC1,-0.3603305343460548,0.4116158364590824,0.3876003526752949,0.5470518172952389
2134,SHMT1,0.5666381875887048,0.8095222660859429,0.15505212902158313,0.9881321444638527
2135,SHMT1;SHMT2,-0.09781597390367125,0.05341543300905611,0.8842693397441086,0.11145031733588136
2136,SHMT2,0.01060674845089693,0.009206787269466523,0.9790237168859169,0.014045214292627055
2137,SIDT2,-0.25744249999795343,0.38437726524199683,0.4126888494883945,0.46262568329061954
2138,SIL1,0.07666973890338369,0.0888079070029133,0.8150647159624219,0.11732473400673502
2139,SIX3;SIX6,-0.2592908048660334,1.0754914707790528,0.08404435126240058,1.10630629809586
2140,SKP1,-0.9481875143289997,0.328902336276776,0.4689188203003744,1.0036116326237599
2141,SLC16A1,-0.22380140555076622,0.08908418810286597,0.814546368681329,0.2408797660585989
2142,SLC16A3,-0.4777779831215909,0.2809999797877366,0.5236004609543541,0.554285837629326
2143,SLC1A4,-1.1451505086499942,0.5511226914321983,0.28111065596286416,1.2708681711620646
2144,SLC1A5,0.5556037537919494,0.264768012752912,0.5435405972455442,0.6154653782340899
2145,SLC25A10,-0.09108032545495348,0.04051466599948094,0.9109306898796505,0.0996848225460112
2146,SLC25A11,0.27143525362659204,0.16771544406932112,0.6796488023367672,0.31906984672748684
2147,SLC25A24,0.061253777213160276,0.01650709608965747,0.962704282882332,0.06343902146307633
2148,SLC25A3,0.24101268954411736,0.13638002006653294,0.7304995957443012,0.2769235027848612
2149,SLC25A5,0.709711430799473,0.5489727091420119,0.2825057494602805,0.8972521108307047
2150,SLC25A5;SLC25A6,-0.5830591846380209,0.2945243550661413,0.507546275232483,0.6532247764115199
2151,SLC25A6,-0.9764934909250513,0.66103419271652,0.21825580687036233,1.1791970750300285
2152,SLC26A2,0.4577151232510701,1.0391425660920766,0.09138132142537936,1.135482455486287
2153,SLC27A2,0.09728711753208685,0.26788082976903915,0.5396586843258275,0.28499986350075857
2154,SLC2A1,0.45787368314731935,0.3033943415913219,0.497285342305741,0.5492690017000081
2155,SLC2A14;SLC2A3,0.160642233759976,0.11409883126194208,0.7689554311933194,0.1970392614753108
2156,SLC38A2,-0.4645260375127265,0.33447163083540626,0.46294390340394054,0.5724121865936916
2157,SLC39A10,-0.5123825488927274,0.48395873695500646,0.3281264674765301,0.7048063106165362
2158,SLC39A7,-1.7080121570255251,0.6712397229389134,0.2131867834649434,1.8351752761515987
2159,SLC3A2,0.08189044703505033,0.05167878980240037,0.8878124075881789,0.09683358214504441
2160,SLC43A3,-0.05134496363624308,0.0360677702765027,0.9203059497229483,0.06274702657119058
2161,SLC44A1,-0.8728969584766944,0.9766819728244812,0.10551592904849146,1.309907163183019
2162,SLC44A2,-0.21580059484652026,0.292386877036304,0.5100504357882999,0.36340058145131626
2163,SLC7A5,-0.06038611886552303,0.05953451549169166,0.8718976045963024,0.0847988318697348
2164,SLC9A3R1,0.024061431371318776,0.032591651360099574,0.9277016918898598,0.04051133443883284
2165,SLC9A3R2,-0.27985883611569307,0.3199163608184197,0.4787222788134814,0.42504993362113547
2166,SLIT2,-0.7575829191114707,2.002144635411596,0.00995073967362617,2.140680971195122
2167,SLITRK4,0.44030647121362776,1.171353922769346,0.06739785535770204,1.2513751639615245
2168,SLPI,-0.37155722092328247,0.6592064430953583,0.21917628271020576,0.7567085984965856
2169,SMARCAD1,0.3739991396014446,0.5622929601871502,0.27397254234849255,0.6753138007612823
2170,SMC1A,-0.41815360399060353,0.550637120629302,0.2814251325880939,0.6914142572620693
2171,SMC4,-0.5445802998635099,0.8630749175187753,0.13706453040247588,1.0205224231977812
2172,SMDT1,-0.3480348368033006,0.2820483962910464,0.5223379781987569,0.44797270617644913
2173,SMPD1,-0.47752003010327115,0.2422602350449417,0.5724529067783044,0.5354581222036504
2174,SMPDL3A,-1.212448214015538,0.7220831265081158,0.1896342915327961,1.4111820269749766
2175,SMS,-0.08133206447565655,0.11860244702793814,0.7610225979271096,0.1438104486916275
2176,SNCA,-0.3182569251665157,0.17559255137927277,0.6674326509531382,0.36348344462482435
2177,SND1,0.3038799878868019,1.1908425723498015,0.0644402813120181,1.2290032868787517
2178,SNRNP200,0.23731786275148892,0.27236592006025623,0.5341141454338167,0.3612519375604848
2179,SNRNP70,0.6569823526850946,0.47798043230485393,0.33267454203469543,0.8124599100300132
2180,SNRPA,0.3761398409162382,0.4256066411368274,0.3753127849924951,0.5679984092444847
2181,SNRPA1,0.3224066857318739,0.5742214632199169,0.26654990788725497,0.6585410843880841
2182,SNRPA;SNRPB2,0.0958387374981271,0.804754635386257,0.15676364921030309,0.8104412913844546
2183,SNRPB2,-0.3310459322475605,0.12282016279319698,0.7536675856925504,0.3530951736376523
2184,SNRPB;SNRPN,0.36090075928919774,0.24908467866939304,0.5635277685582162,0.43851172755509543
2185,SNRPC,-0.31528109567219076,0.10705745299438654,0.7815244095660621,0.3329616607507573
2186,SNRPD1,0.2104434555531114,0.19790494742192788,0.6340084593798494,0.2888820108611999
2187,SNRPD2,0.061471367214615213,0.0433062085582291,0.9050942199491568,0.075194126678371
2188,SNRPD3,0.014326982006416245,0.01861188010318275,0.9580498779715009,0.02348753913008821
2189,SNRPE,-0.1299200124296398,0.14459213129693435,0.7168162939329021,0.19438645545075323
2190,SNRPG;SNRPGP15,0.33544859968102614,0.2898378425653483,0.5130529125917798,0.4433190025375598
2191,SNX12,-0.1337618553329527,0.37763257076208895,0.41914802992940775,0.4006227557721826
2192,SNX12;SNX3,-0.1934391556704469,0.428963745440498,0.37242279451696386,0.4705620063804936
2193,SNX2,0.09916409540706184,0.11002237934259852,0.7762071173809331,0.14811631164091116
2194,SNX2,-0.8319683241411262,1.5430523563309408,0.028638327000097715,1.7530493052828442
2195,SNX27,0.41029995732441904,0.4866987496762899,0.3260627975047972,0.6365702851350226
2196,SNX3,-0.8473463312009173,0.7402447621698094,0.181867559012545,1.1251480404460084
2197,SNX6,-0.05583403926467412,0.07120882485126136,0.8487722558044217,0.0904883234307432
2198,SNX9,-0.1603794813619075,0.1631152843504921,0.6868860805091332,0.22875352244425948
2199,SOAT1,0.022323038354791436,0.007920420202010604,0.9819278542660848,0.02368651721055477
2200,SOD1,-0.07421504810173474,0.2404908989208381,0.5747898640209946,0.25168183452227055
2201,SORD,-0.2192316709029427,0.34136533421889814,0.455653453021115,0.40570040292471515
2202,SORT1,-0.17362667813655364,0.5021333639318858,0.3146781846278277,0.5313041864452849
2203,SPAG5,0.6583319427675534,0.5539138608467508,0.2793097776939742,0.8603612683671056
2204,SPARC,-0.4497701162245171,0.17576428972223337,0.6671687721295784,0.48289361456761554
2205,SPARCL1,0.7534009237526647,0.2129775204376011,0.6123820884781882,0.7829255239951736
2206,SPP1,-0.21590324601837452,0.07713367928945997,0.8372715236366611,0.2292680006498945
2207,SPP2,-0.38229113322810804,0.2267889325553714,0.5932135567682559,0.4444994156064053
2208,SPR,-1.6571062445427138,0.8746038531008635,0.13347383746059488,1.873748383738151
2209,SPTAN1,0.4804273066295046,1.2257765877702023,0.05945979564057723,1.316563192589266
2210,SPTBN1,-0.5561076898904744,1.8055865955063277,0.01564636309775132,1.8892852396150908
2211,SPTBN4,-0.499639172339279,0.3074740303770703,0.4926358007431605,0.58666820426217
2212,SQOR,-0.3085637181558596,0.695934821043257,0.20140264924671789,0.7612731725883153
2213,SQSTM1,0.8335883416436367,1.9981166384299813,0.010043460169339926,2.165026471915509
2214,SRC,0.6019026129379128,1.373444308175705,0.04232097766123693,1.4995452721147595
2215,SRGAP1;SRGAP2;SRGAP2B;SRGAP2C,-0.7622332233413829,0.6394453611587692,0.22937951960019404,0.9949320864626204
2216,SRGN,-0.15557783825828864,0.07311625285694352,0.8450526094287847,0.17190244381323588
2217,SRM,0.13701680172582087,0.2855362655729131,0.5181598214887793,0.31670895616085454
2218,SRP14,0.1693262560764417,0.4287817019539973,0.37257893593266866,0.4610044782075671
2219,SRP54,0.09186350653092035,0.21048972405924157,0.6159001018956745,0.2296624213202763
2220,SRP68,0.223569373927603,0.27358302166979603,0.532619396691396,0.353314215259387
2221,SRP72,0.1131883667611433,0.06109138479559459,0.8687776007670543,0.12862256281966433
2222,SRP9,-0.09037954576285756,0.1655135641877202,0.6831033824855278,0.18858208351384562
2223,SRPK1;SRPK2;SRPK3,0.42824158868203455,0.4258821521723089,0.3750747667202558,0.6039589934886561
2224,SRPRB,-1.1697034547093494,1.5489612289114465,0.028251321737465997,1.9410015612126246
2225,SRPX,-0.5679889962862319,0.28509190991886124,0.5186902566815387,0.6355225385487325
2226,SRPX2,-0.7397246026553397,0.46425112577726396,0.3433593469022166,0.8733393358592393
2227,SRRM2,0.003201385922867672,0.0036155344616969824,0.991709481724082,0.004829178115461656
2228,SRSF1,0.14439564536377247,0.18794062029285294,0.6487231253403309,0.23700586312596292
2229,SRSF10,0.024301991822106572,0.01932825225383783,0.9564708698425013,0.031051057014371056
2230,SRSF2,-0.42250954772939053,0.6327296225222994,0.23295411020693024,0.7608292141733949
2231,SRSF3,0.20248066971714707,0.19143366062281938,0.6435263574623101,0.2786490050736898
2232,SRSF3;SRSF7,0.48972196874724006,0.5007154380492596,0.3157072548485159,0.700388147083126
2233,SRSF4,-0.17333330425941895,0.5509472196121853,0.28122425852249927,0.5775701456653433
2234,SRSF4;SRSF6,-0.19536172333333823,0.4639134426996491,0.3436264277294366,0.5033705248236258
2235,SRSF6,-0.16113520661991032,0.3339876099812819,0.4634601416356191,0.3708264802214778
2236,SRSF7,-0.5720241180466381,0.7219360959823808,0.18969850314729003,0.9210881164738343
2237,SRSF9,0.4490080483547665,0.9189248541934655,0.12052444653153035,1.0227566255673137
2238,SSB,-0.09904010252915185,0.1190746885925457,0.7601955296729205,0.1548797061347827
2239,SSBP1,0.15065700986237118,0.09809740268652216,0.7978157347045599,0.17977940659183492
2240,SSR3,-0.40918424921760277,0.1664704796835151,0.6815999035701023,0.44175125400369025
2241,SSRP1,0.16194709841028399,0.1097963968521031,0.7766111171306722,0.19565814944748589
2242,ST13,0.07644426094904233,0.2356066161042407,0.5812907121921019,0.24769780496430793
2243,ST3GAL4,1.5836343043327972,0.46873758560724127,0.3398305468781062,1.651548526087117
2244,ST3GAL6,0.013797631325200399,0.010804540258385113,0.975428542933872,0.017524631818706376
2245,ST6GAL1,-0.05635584518790182,0.054814351087529994,0.8814255776101506,0.0786167563054452
2246,STAG2,-0.3620470938433762,0.4357996680630088,0.36660664445165037,0.5665681325703583
2247,STARD4,-0.6882029474919911,1.3226773374798095,0.047568851123017196,1.491005914146333
2248,STAT1,-0.2723159253163452,0.523310314238044,0.2997020307995459,0.5899234256823657
2249,STAT2,0.20474111548983132,0.21528659024782976,0.6091347974842508,0.29709803148549707
2250,STAT3,-1.3447373642710065,0.8980419634055529,0.126461414909538,1.6170336876218236
2251,STAT5A,0.008989409860589603,0.017280909802134217,0.9609904906715095,0.019479202582014594
2252,STC1,-0.17707799474789,0.1006964780404679,0.7930553914732561,0.20370664425513516
2253,STC2,-0.4593656695435655,0.3836579583707823,0.413372938060502,0.598506681146038
2254,STIP1,0.12207020351678466,0.6735774570016585,0.2120423179053838,0.6845492861492518
2255,STK11IP,0.5309284453255287,0.4602365238241585,0.34654806334859245,0.7026397881685382
2256,STK24,0.4581903759257333,0.6137207028784021,0.24337686756473123,0.7658926306816933
2257,STK25;STK26,0.36593062292921275,0.24403454132338445,0.5701189264470591,0.4398386956104207
2258,STMN1,-0.305132031683371,0.2589546672741541,0.5508651940678783,0.4002037936630406
2259,STMN2,-0.06802862590599901,0.11773101332642075,0.762551161068241,0.13597237014012892
2260,STOM,0.8986662116949375,0.3202387278598747,0.47836706586565164,0.9540198126157764
2261,STOML2,-0.24610178978191755,0.4292370433581919,0.3721885056650498,0.494783316538407
2262,STRAP,0.06365986601469587,0.05821349804485583,0.8745537411754322,0.08626349109343687
2263,STRBP,0.09330351244826218,0.14305060885653773,0.7193651446366306,0.17078940871555578
2264,STT3A,0.01187162325608071,0.029639881815415686,0.9340284787731972,0.0319289528917897
2265,STUB1,0.38944908207210815,0.6937835518259481,0.20240276831860676,0.7956168703031853
2266,STX7,-0.30806011716839166,0.3648481899510919,0.43166994308494316,0.47750941090243576
2267,STXBP1,-0.4243359667605837,0.45119773528925355,0.35383620195573384,0.619387123709228
2268,STXBP4,-0.8473729490650186,0.67659771583674,0.2105728058917814,1.084354823792766
2269,SUB1,0.8422932730577593,1.637063737760994,0.023064086716108517,1.8410419982527149
2270,SULT1A1;SULT1A2;SULT1A3;SULT1A4,-0.44892074219423606,0.6008644308223191,0.2506891681127747,0.7500452633005913
2271,SUMF2,-0.013586016771302667,0.017365660029096893,0.960802976854482,0.022048718782647914
2272,SUMO2;SUMO3;SUMO4,-0.13852606298122438,0.08313926051709464,0.8257731153798048,0.1615599169485039
2273,SUPT16H,-0.1286484804729362,0.3433512475552649,0.4535746273630033,0.3666613024655755
2274,SURF4,-1.4196319115613107,1.926418462506577,0.011846267562596517,2.392998716466314
2275,SWAP70,0.2322064869372511,0.2134313918567695,0.6117424359984234,0.3153931064650235
2276,SYNCRIP,0.03815030124692953,0.05613283960117804,0.8787536873869956,0.06787003143452237
2277,TAF15,0.8293156643052626,0.6801852336520187,0.2088405202123115,1.0725746701933299
2278,TAGLN,0.0638664230869388,0.081601842469992,0.8287015621796063,0.10362326327817156
2279,TAGLN2,0.1581221807311728,0.197518441993621,0.6345729537385029,0.2530141477600988
2280,TALDO1,0.3278714648414187,0.8738298324098457,0.1337119331176301,0.933315741572313
2281,TARDBP,-0.4926675199009445,0.21487369853365904,0.6097141884622471,0.5374867361032096
2282,TARS1,0.4479385087915091,0.9664881186248143,0.10802191729813326,1.0652456013057712
2283,TATDN1,-0.3486239323972775,0.8818279224763523,0.1312719926001096,0.9482400176638303
2284,TBC1D2,-0.41394006399300665,0.6620853332552696,0.21772819225504467,0.7808350434568596
2285,TBCA,-0.23990401517838933,0.6066768666417263,0.24735638960666417,0.6523885015977334
2286,TBCB,0.560113750983902,0.5750809163680924,0.2660229368138209,0.8027736134253677
2287,TBCD,-0.22869140892657214,1.2486062708643555,0.05641488785163724,1.269376768401964
2288,TBK1,0.38545309431676955,1.1339490125405338,0.07346001073246745,1.197670426686751
2289,TBL1XR1,-0.7785985772771724,1.3482716814755005,0.04484647561943422,1.55693682325482
2290,TBL3,-0.621443054331607,2.361687006882658,0.004348234856420784,2.4420804631001336
2291,TBRG4,0.23208745105395856,0.072899330004039,0.8454748045489278,0.24326713146613413
2292,TBXA2R,4.143919394294926e-05,0.00011022895184202092,0.9997462206660965,0.00011776089596649616
2293,TCAF1,-1.2175078154960737,1.3991530485152148,0.039888430787645555,1.8547114422366193
2294,TCEA1,-0.3581348369121393,0.511315706768129,0.308094746681447,0.6242630162022061
2295,TCEA1,-0.310632769821769,0.5808569449542013,0.26250830939493713,0.6587013801326608
2296,TCN2,-1.8583166428013733,0.7847445882698488,0.16415548996981255,2.0172170963313247
2297,TCP1,0.12584510904117252,0.3219487470638401,0.47648721576730735,0.3456703447007872
2298,TDG,-0.3760931113185215,0.5992472763151651,0.2516243834091927,0.7074908667625255
2299,TEKT3,-0.5030481650947358,0.6750591575256913,0.2113201170033193,0.8418802305342945
2300,TELO2,-1.68007015027991,1.0392600281638182,0.09135660918900597,1.9755245166792084
2301,TERF2IP,0.4413887203459055,0.19935679838031173,0.6318925013283945,0.4843213143245342
2302,TES,0.5021096957158093,0.4556491763725104,0.35022796738130035,0.6780341572964962
2303,TET1,-0.49467677825580125,0.34935675152000367,0.4473456807679129,0.6056032156273188
2304,TF,-0.8963124252730417,1.4304777260357129,0.0371126763242224,1.6880884124900408
2305,TFG,-0.30997955153383216,0.36589352135743636,0.4306321782829468,0.4795470689520065
2306,TFPI,-1.2713023158225276,1.2218138748228942,0.06000481832423122,1.7632466426808975
2307,TFRC,-0.4723472251518466,0.3027547618203044,0.49801822741099466,0.561045761871096
2308,TG,0.44725524298240416,0.18178434978520497,0.6579844803988045,0.4827864975349654
2309,TGFB1,-0.4421274517017153,0.14433477382987497,0.7172411961684227,0.4650905400938335
2310,TGFBI,-0.09456580813665028,0.07627555039056337,0.8389275363718526,0.12149342227429896
2311,TGFBR3,-0.7903647910268248,0.6935916406993615,0.20249222818616433,1.0515445149602125
2312,TGM2,-0.3374407417006182,0.36170438063754856,0.4348060910725649,0.49466788164571185
2313,TGM2,0.1790154277740612,0.7967576751547936,0.15967698541040934,0.8166206685476444
2314,TGM3,-0.5137496866340001,0.94728775600659,0.11290475793995315,1.0776329770364927
2315,THAP5,-0.9711395603996209,1.1068279320077934,0.07819375478139091,1.472474148107809
2316,THBS1,-0.18096241761674037,0.0929669505197529,0.8072964625590304,0.20344593994139507
2317,THBS1;THBS2,-0.10448181718648186,0.027692474961520355,0.9382261320985072,0.10808942266514263
2318,THBS2,-0.5237528261776312,0.2068940558889741,0.6210205108072149,0.5631360166880164
2319,THBS4,0.4239304187737183,0.21608904314497393,0.608010328494419,0.47582714774271817
2320,THOP1,0.4030230955850662,1.048059443071553,0.08952422229159572,1.1228785383052005
2321,TIA1;TIAL1,-0.3906537699802044,0.2331499928197577,0.5845881493465845,0.4549387729701652
2322,TIE1,-0.10685406422055266,0.05357357043721471,0.8839474138868755,0.11953208142520233
2323,TIGAR,-0.24530795070939604,0.3174914126768519,0.4814027727034109,0.4012191269179306
2324,TIMD4,-0.3781675264583768,0.43137202986288353,0.37036332136834893,0.5736658489187514
