,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2227,SRRM2,-0.2426483326251052,0.16035171677463636,0.6912709130235495,0.2908451244190229
2228,SRSF1,0.0884257463747069,0.17840600350719202,0.6631228550842679,0.19911759015549632
2229,SRSF10,-0.17921359479054288,0.2675397327882208,0.5400827013501429,0.3220171131759017
2230,SRSF2,-0.06746045686081459,0.2903965573374571,0.5123933004022895,0.2981292903310858
2231,SRSF3,0.4651066285812,0.6596900273118728,0.21893236710097605,0.8071648580586929
2232,SRSF3;SRSF7,-0.00763841973510182,0.009928608804561628,0.9773978766189173,0.012526880251826935
2233,SRSF4,0.9740715959070698,0.562482007195975,0.2738533089236852,1.1248117541936336
2234,SRSF4;SRSF6,0.2723383844444278,0.20464992150992814,0.6242378217947705,0.3406608078658605
2235,SRSF6,0.18092903753919742,0.17283479805578722,0.6716843073606129,0.25021427625905973
2236,SRSF7,0.31524910213495616,0.9090559381359303,0.12329460166963355,0.9621666669850356
2237,SRSF9,-0.47018451528547445,0.6784647937130488,0.20966947429507712,0.8254622672916833
2238,SSB,0.12947954374077142,0.4818621696892475,0.32971433570070013,0.49895501082256655
2239,SSBP1,0.2598145014165887,0.2111194334047518,0.6150077188989802,0.3347760300671092
2240,SSR3,-0.06476324346654394,0.15430116495680335,0.7009690372939851,0.1673413493770547
2241,SSRP1,-0.08987761965161667,0.06576855632872773,0.8594714279178426,0.11137095454294044
2242,ST13,0.18057298680093936,0.5136585074319472,0.3064372050443379,0.5444737512676143
2243,ST3GAL4,-0.17449562209363023,0.3411838262662215,0.45584392748935293,0.3832168125689454
2244,ST3GAL6,-0.5271903823906463,0.40390822323972986,0.39454066909973073,0.6641321796795209
2245,ST6GAL1,0.10423884339772016,0.11381986839267146,0.7694495174201682,0.15433955719069392
2246,STAG2,-0.12682437402177626,1.105904219902023,0.07836024408239181,1.1131525346703917
2247,STARD4,-0.12083928796565147,0.1455352669492419,0.7152613088139423,0.18916301816695763
2248,STAT1,-0.5750204572208446,1.3965559542197452,0.040127679468977426,1.5103036315552882
2249,STAT2,0.103010803475172,0.051895258710633003,0.8873699983412486,0.11534445591030389
2250,STAT3,0.5507168306206438,0.5352628678296196,0.2915661701076882,0.7679813573297438
2251,STAT5A,0.49385114427026267,0.20015960135227867,0.6307255129737834,0.5328722348842646
2252,STC1,0.5878106261665295,0.9644520476953985,0.10852953751050613,1.1294640696091818
2253,STC2,0.4912135887512754,0.5538303877673506,0.27936346727320616,0.7402829784538079
2254,STIP1,0.0673294381193692,0.5516815867117895,0.2807491262292315,0.5557749781650012
2255,STK11IP,0.006443180548778571,0.004056764869557926,0.9907024457329402,0.007613929129630631
2256,STK24,0.4876180124549023,0.9449036438425752,0.11352626664754695,1.0633034478536434
2257,STK25;STK26,-0.15043416852337899,0.23632292873633837,0.5803327385158062,0.280140974699955
2258,STMN1,0.23573489094963662,0.22084715291009419,0.6013853538672232,0.3230238439489128
2259,STMN2,0.12696818567729906,0.7233340446866159,0.18908886513032697,0.7343929876958823
2260,STOM,-0.10225184512173868,1.159376147050265,0.0692825482592869,1.1638764926657459
2261,STOML2,0.23841071474193853,0.9455589714004027,0.11335509065547009,0.9751520072786343
2262,STRAP,-0.2972208606642539,0.46824611445603265,0.3402153352081474,0.5546121741516065
2263,STRBP,-0.1153046624972518,0.19450378053171893,0.6389931748910479,0.2261125512543172
2264,STT3A,-0.1439395821677465,0.6204888875621235,0.23961340596432007,0.6369655115488648
2265,STUB1,-0.07249724096172372,0.05301105586252607,0.8850930776726963,0.0898110349050833
2266,STX7,0.18071906556917838,0.1475915049644076,0.7118827919395713,0.23332945162978408
2267,STXBP1,0.1960423071697157,0.37954378824423995,0.41730752082987815,0.42718388709689603
2268,STXBP4,1.242691258760221,0.6159946566615687,0.24210588340295225,1.386986294681626
2269,SUB1,-0.26986711989192713,0.36919124298904094,0.42737464889113763,0.4573078135113775
2270,SULT1A1;SULT1A2;SULT1A3;SULT1A4,0.05906094715879817,0.08944790404821693,0.8138644823321374,0.10718732675980576
2271,SUMF2,0.09897819153915677,0.24579804009293824,0.5678085919794675,0.2649780347762653
2272,SUMO2;SUMO3;SUMO4,0.1348758752374195,0.49404496539331433,0.3205937375323485,0.5121249159643974
2273,SUPT16H,0.09072317368709903,0.06277097120998017,0.8654241870655173,0.1103217524811118
2274,SURF4,0.024181647641114523,0.045626147634930045,0.9002722265990356,0.05163813930268452
2275,SWAP70,-0.08371683432620358,0.12506427155723285,0.7497832401527105,0.15049777529831562
2276,SYNCRIP,-0.2850595985857858,0.7455749809663904,0.17964908891453554,0.7982111418596728
2277,TAF15,-0.4322471259131788,0.21898304654123613,0.603972206047192,0.4845525281460047
2278,TAGLN,0.21616211140673158,0.3167344773819532,0.4822425450220761,0.38346680113177367
2279,TAGLN2,0.7015915026285313,1.234597926042832,0.05826423840039963,1.420022068684083
2280,TALDO1,0.01772565056744213,0.046250739110280506,0.8989784081629065,0.04953109686132836
2281,TARDBP,-0.21379847505342653,0.37721234334208,0.4195537977809498,0.4335884453082137
2282,TARS1,-0.08649997468019777,0.3391140187485703,0.4580216229066732,0.3499722322291878
2283,TATDN1,0.13427428484232706,0.2031829066322663,0.626350016741884,0.24354235179420977
2284,TBC1D2,-0.16352769729430605,0.263498693619999,0.5451315354699681,0.31011750889271683
2285,TBCA,-0.06562580468404988,0.06786159004544065,0.8553392666722277,0.0944030806908573
2286,TBCB,-1.0629506690789832,0.9298238799844872,0.11753741093208817,1.4122452239908139
2287,TBCD,0.042405220310186564,0.06607473480556063,0.8588657123855998,0.07851161244797246
2288,TBK1,-0.16702082420144038,0.21249097331010294,0.6130685344762058,0.2702746185922817
2289,TBL1XR1,-0.20683220590277074,0.2382219189333433,0.5778007231689523,0.31548255745586085
2290,TBL3,0.01029587883473937,0.01693983887969152,0.9617454960079933,0.01982330099275957
2291,TBRG4,0.010363919410284694,0.028786081212675115,0.9358665368694172,0.030594922734427734
2292,TBXA2R,0.47314332422329386,0.38666882595683855,0.4105170260523684,0.6110461408305504
2293,TCAF1,0.1362055701691709,0.105547413019225,0.7842464960487799,0.1723142876843351
2294,TCEA1,-0.16780640006495062,0.6324361324434598,0.23311159051089705,0.6543198373294208
2295,TCEA1,0.14442432245687797,0.18767225856595432,0.649124111916573,0.2368106027026127
2296,TCN2,-0.046706126726924424,0.09761247049521764,0.7987070714065633,0.10821116703007716
2297,TCP1,-0.22377656878542496,1.6874563637629278,0.020537313671096562,1.7022294006218377
2298,TDG,0.040227973564093134,0.02210851328156968,0.9503673042015067,0.04590289987130137
2299,TEKT3,-0.05557244980463594,0.14852586980486368,0.7103528548508135,0.158581938374394
2300,TELO2,-0.08927081658069014,0.0850055645402907,0.8222321147613084,0.12326891212222468
2301,TERF2IP,1.1290168955139528,0.6182567730192915,0.24084810131686668,1.2872142742139676
2302,TES,0.2068158909987119,0.11009388589482987,0.7760793254609599,0.2342935690133532
2303,TET1,1.274902329251013,0.5921819919879683,0.2557513930892321,1.4057223981869595
2304,TF,1.2129515198263157,0.9920228747516732,0.10185377391766358,1.566959084813494
2305,TFG,-0.10538618627747098,0.07014569412081163,0.8508525521661723,0.12659647175889335
2306,TFPI,-0.23620164431337187,0.10798753486534506,0.7798524935542291,0.2597162383499244
2307,TFRC,-0.033252473080320755,0.02353086362892011,0.9472598640177659,0.04073608362472136
2308,TG,0.16101106425157852,0.08610341405877749,0.8201562257461991,0.18258795339233974
2309,TGFB1,-0.01549564042101892,0.0411186609044033,0.9096646938742985,0.04394154237881073
2310,TGFBI,0.060264282404677516,0.09019309039595313,0.8124692062984894,0.10847385532432827
2311,TGFBR3,0.7575474382645595,0.6514393292776858,0.22313138991476628,0.9991252779061082
2312,TGM2,0.05805830578319515,0.10507405670161221,0.7851017461871188,0.12004717515272324
2313,TGM2,0.04887888693403042,0.07825901044177654,0.8351048185302566,0.09226927063348783
2314,TGM3,1.6261872938150166,1.1903149914778712,0.06451861092392551,2.0152753889983304
2315,THAP5,-0.1693421343395194,0.37888807026920746,0.41793806699645675,0.41500955200451434
2316,THBS1,0.07898062164923303,0.06416167203865818,0.862657352031927,0.10175784370207354
2317,THBS1;THBS2,-0.2582969514663347,0.29798964531842986,0.5035126136621196,0.39435408436303243
2318,THBS2,0.2147950321488068,0.3486921902208172,0.44803073713430597,0.40954016818475514
2319,THBS4,-0.07066404695348538,0.053542973163360486,0.8840096926746378,0.08865809329675846
2320,THOP1,0.10026294235725786,0.22412735590225327,0.5968602329666086,0.2455315239920734
2321,TIA1;TIAL1,0.11923686342568729,0.15964917724969419,0.6923900572324352,0.19926186136865298
2322,TIE1,0.12047162660135768,0.28539887357453114,0.5183237707867546,0.3097836823552657
2323,TIGAR,-0.0024448858181216337,0.0019856847971605803,0.9954382284184363,0.003149668359895522
2324,TIMD4,0.07441069097742314,0.048305155047176807,0.8947358625334358,0.08871493073811956
2325,TIMM13,0.13597318052233476,0.21158874374778025,0.6143434839125936,0.2515124297169491
2326,TIMM50,-0.2510724912328932,0.39944946069482556,0.39861215652993787,0.47180214868446524
2327,TIMP1,0.49180840615833077,0.9859500467500425,0.10328802024716534,1.1018044304931836
2328,TIMP2,0.4177738021303412,0.9678007840018408,0.10769591141826616,1.0541220552009236
2329,TIMP3,-0.23231787888860822,0.7967401827594396,0.1596834169662439,0.8299195838602962
2330,TINAGL1,-0.07365085064298782,0.028775612172839846,0.9358890970044276,0.07907264796601533
2331,TIPRL,0.22101704404705913,0.19357572197246786,0.6403601210234914,0.2938028146503397
2332,TJP2,-0.1446972161123128,0.13599549902891594,0.7311466609523084,0.19857507423334186
2333,TK1,0.43440164725307184,0.7454972831699401,0.1796812320515379,0.8628273235995394
2334,TKT,-0.13986133834057668,0.2717454542496252,0.5348777664882037,0.30562523761586247
2335,TLL2,1.2130124926264507,0.8922757284530738,0.12815167044557405,1.5058403908961595
2336,TLN1,-0.14056075033519733,0.965519317780465,0.10826315577023922,0.9756971238771016
2337,TLN1;TLN2,0.2344211424514846,0.5314975321299164,0.29410504061624826,0.5808983548680876
2338,TLN2,0.24568500715586694,0.14651112572705793,0.7136559224984917,0.2860535486635119
2339,TM4SF1,-0.5580021486528235,0.33163242724342695,0.4659803172897589,0.6491120586620885
2340,TM9SF3,0.0368680244132662,0.028516091972989484,0.9364485208960185,0.04660921288274656
2341,TMA7,0.37252530749282187,0.7645780212937845,0.17195783900809672,0.8505025898656278
2342,TMED2,-0.09945660777712817,0.04410488699981141,0.9034312585671435,0.10879732481913168
2343,TMEM132C,0.044106646145152695,0.03771585182204961,0.9168201467607581,0.05803345339402538
2344,TMEM14B;TMEM14DP,-0.22583599552908495,0.6206847602481897,0.23950536144356666,0.6604933523366951
2345,TMEM14C,-0.04191540101892599,0.052357864393233,0.8864252848641199,0.06706897051839664
2346,TMEM161A,0.2690932489395408,0.4015763341860839,0.39666480263465764,0.48339914025903175
2347,TMOD2,0.3118247784855761,0.21139492198557486,0.6146177211322865,0.3767260350956194
2348,TMOD3,0.428240979667013,0.49550481350419423,0.319517895083647,0.6549162976075563
2349,TMPO,1.067947846032208,1.1199211672541785,0.07587152838499685,1.5474934645124658
2350,TMPPE,-0.22520825589964844,1.7059355170004407,0.01968178498420181,1.720736687203746
2351,TMSB10;TMSB4X,-0.07753228012168023,0.03236212614609575,0.9281921130563536,0.08401524664941779
2352,TMTC1,0.27860523500143586,0.20690432198998301,0.6210058309431931,0.34703065488273493
2353,TMX2,0.21737364222698474,0.05991358309500864,0.8711369135181688,0.22547935110405934
2354,TNC,-0.24575131529635996,0.5253870229836743,0.29827233702627226,0.5800217520830911
2355,TNFAIP2,0.21135876820485677,0.11536720211499862,0.7667129486042222,0.2407947678437331
2356,TNFAIP6,0.3359261058553642,0.25987292819424257,0.5497016895510327,0.4247120052499097
2357,TNFRSF10B,-0.5496724540361235,0.23385272996578568,0.5836429850992768,0.5973499025182352
2358,TNFRSF11B,0.10707692944547986,0.08858298954139697,0.8154869404512384,0.13896911475419102
2359,TNFRSF6B,0.3454147094103064,0.15766435535231915,0.6955616750061383,0.3796964187685588
2360,TNPO1,-0.23143540299135168,0.20361342594500118,0.6257294190178838,0.3082543965344693
2361,TNXB,0.24259337752039656,0.21359622058222263,0.6115103041201216,0.3232257605200476
2362,TOGARAM1,-0.18435736303692352,0.35018982119061054,0.4464883985955887,0.3957531404441913
2363,TOLLIP,0.16148043957679903,0.20697336068025585,0.620907119070381,0.2625145793993079
2364,TOMM20,0.04931707449616596,0.05573892483201505,0.8795510981360197,0.07442446894865563
2365,TOMM40,-0.23661367288152846,0.5556656449283847,0.278185414020255,0.6039456425442314
2366,TOMM70,0.9951453528451886,1.208908419343851,0.06181467363911756,1.5658141140153972
2367,TOP2A,0.10648335759364258,0.17326899900241863,0.6710131033015242,0.20337367445103535
2368,TOP3B,0.02841699704858769,0.08149292149625352,0.828909426439385,0.08630539945596673
2369,TOR1AIP1,-0.3252312962162449,0.5853034248816937,0.2598343565957728,0.6695935298498181
2370,TOR1B,-0.18531121889347446,0.1434522359445325,0.7187001972581627,0.23434758766684805
2371,TPD52L2,0.24791062656866814,0.26575511279415165,0.5423065965926986,0.36343563218526315
2372,TPI1,0.16184447512165434,1.2943392234948616,0.05077626787869579,1.3044185139765094
2373,TPM1,-0.003333370076301634,0.0019375833181971458,0.9955484870211839,0.003855591417738532
2374,TPM1;TPM2,0.08670072343170432,0.05514369443523536,0.8807574097647118,0.10275136242185545
2375,TPM1;TPM2;TPM3;TPM4,0.09833514602165039,0.297506963643672,0.504072536546207,0.313337189557155
2376,TPM1;TPM3;TPM4,-0.08162968875580034,0.13319119965510048,0.7358830510977982,0.15621556181102342
2377,TPM2;TPM4,-0.13439350253926818,0.4795139248116509,0.3315019406735921,0.4979911822643508
2378,TPM3,-0.9863109413615447,0.6471181204607137,0.22536261821047193,1.179648733682236
2379,TPM3;TPM4,-0.1310949845144478,0.14306532466431848,0.7193407697935575,0.19404530936394768
2380,TPM4,-0.29648197588790026,0.45947808741469676,0.3471537912959668,0.54682874361235
2381,TPP1,-0.6142631143683772,1.1633706930387706,0.06864822414021113,1.31557992653242
2382,TPP2,-0.15446912792576128,0.06355421089738834,0.8638648218512368,0.1670324794910706
2383,TPR,0.03706758537065724,0.04473142835736129,0.9021288497957167,0.058093946053790396
2384,TPRKB,-0.13312039452822333,1.091371745000598,0.08102671928781703,1.099460470060202
2385,TPT1,-0.30761899452514285,0.9819109003488681,0.10425312926829482,1.028969611804248
2386,TRAP1,0.09135933195347334,0.3962276139416184,0.40158028726913536,0.4066237198994337
2387,TRAPPC11,0.1972014318069064,0.29313591696772073,0.5091714956127301,0.35329459452870265
2388,TRHDE,-0.10493729812064245,0.08329854402962596,0.8254703071927302,0.1339794162336742
2389,TRIM25,-0.5030102366048119,1.2394559827014902,0.05761612115994266,1.337636135570412
2390,TRIM28,-0.5816037605797781,0.5022942489912249,0.31456163319960295,0.7684806093130773
2391,TRIO,0.11270630992384412,0.2082363589453473,0.6191040443025554,0.23678068646632716
2392,TRIP10,0.17373129741381632,0.21853345878772695,0.6045977703068638,0.27917635342345
2393,TRIP6,0.11946295025065012,0.40555360132013707,0.39304873121014594,0.4227825919149486
2394,TRIR,0.3431026682512446,0.5300407604692703,0.2950932255548443,0.6313973778215791
2395,TRMT1L,0.02734068769486342,0.04358316132555553,0.9045172187441786,0.05144905397339639
2396,TRMT5,0.07748666068033572,0.04443319987391019,0.9027485512326464,0.0893224038773271
2397,TSG101,0.37869945054877974,0.5632823253752979,0.27334911655744765,0.6787490345673801
2398,TSN,-0.49384186445865197,0.5990972929338667,0.2517112967705602,0.7764002534084369
2399,TSNAX,0.9474053545946646,0.6002341193239625,0.25105326895328844,1.1215426447154184
2400,TSPAN14,-0.07603721032091926,0.0766483490441515,0.8382077094465895,0.10796585925458932
2401,TSPAN4,0.47624584123838076,0.425020156004098,0.37581996173554694,0.6383198526652613
2402,TSPO,1.0830293618418523,0.7179295468568904,0.19145664891476583,1.299375016252702
2403,TSPYL2,1.466915044143633,0.8412856573579186,0.14411671114997862,1.6910355714801097
2404,TSTA3,0.24377682837374337,0.843282015872609,0.14345575785664316,0.877810742897427
2405,TTC1,-0.1318709900080215,0.17467534916323904,0.6688437156110625,0.21886396599485072
2406,TTC23L,-0.9036244334771659,0.5560304205928337,0.27795185667728795,1.0609933767001436
2407,TTC39C,0.5195123380850326,0.5048343348006857,0.31272720632572265,0.7243968353162706
2408,TTI1,0.12833152501891476,0.17607147059720107,0.6666970437650616,0.21787643991937583
2409,TTN,-0.05501851507594324,0.04766389912742013,0.8960579573069724,0.07279343570124078
2410,TTYH3,0.4354020278797677,0.4702926205911304,0.33861592533007706,0.6408978661723621
2411,TUBA1C,0.10658313759854465,0.39500206350183115,0.4027151208648968,0.40912906935471466
2412,TUBA1C;TUBA4A,-0.1044194708517594,0.215222536587684,0.6092246447938086,0.23921573139782928
2413,TUBA1C;TUBA4A;TUBAL3,-0.18309100052687555,0.6662842756623191,0.21563324789164262,0.6909826701653187
2414,TUBA3E,0.5743997677017383,0.32365646791582575,0.4746172646988662,0.6593091857084648
2415,TUBA4A,0.1948981620350949,0.22243013606776416,0.5991973223231073,0.29573714510656623
2416,TUBAL3,0.27156027704326036,0.21606235366646417,0.6080476947928886,0.3470272680059948
2417,TUBB,-0.11662339380725939,0.23724143157782196,0.5791066718256352,0.2643567907964868
2418,TUBB2A;TUBB2B,0.009389689435838733,0.006893677381012525,0.9842520377784084,0.011648564526798365
2419,TUBB3,-0.17741005829097034,0.37178876343113765,0.42482614496555765,0.4119480712376985
2420,TUBB3;TUBB4A;TUBB4B,-0.036964239098985274,0.08178012183032073,0.8283614471867896,0.08974599321835516
